ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530623393.634631456,208,5.244,3.508,1448,1500,536,1448,12,74673398,72322,50048,72288,54.6e6,0,1,2,26.5e6,56.6e6,7.1e6,18340
1530623393.645474403,208,5.244,3.508,1448,1500,536,1448,12,74673398,72322,50048,72288,54.6e6,0,1,2,26.5e6,56.6e6,7.1e6,18348
1530623393.656307951,208,5.244,3.508,1448,1500,536,1448,12,74673398,72322,50048,72288,54.6e6,0,1,2,26.5e6,56.6e6,7.1e6,18360
1530623393.667304625,208,5.244,3.508,1448,1500,536,1448,12,74673398,72322,50048,72288,54.6e6,0,1,2,26.5e6,56.6e6,7.1e6,18372
1530623393.678246596,208,5.244,3.508,1448,1500,536,1448,12,74673398,72322,50048,72288,54.6e6,0,1,2,26.5e6,56.6e6,7.1e6,18384
1530623393.689645352,416,5.244,3.508,1448,1500,536,1448,1,74673398,72323,50048,72289,54.6e6,0,1,2,2.2e6,56.6e6,7.1e6,18396
1530623393.700396127,204,1.835,0.766,1448,1500,536,1448,18,75455318,72381,50072,72346,292.0e6,0,1.25,2,113.6e6,378.2e6,78.7e6,18404
1530623393.711600669,204,1.612,0.408,1448,1500,536,1448,22,75524822,72475,50149,72440,95.4e6,0,1,2,158.1e6,98.8e6,77.1e6,18416
1530623393.722555361,208,4.509,2.146,1448,1500,536,1448,32,75618942,72568,50236,72533,134.3e6,0,1,2,82.2e6,139.1e6,100.7e6,18428
1530623393.733522077,204,3.72,2.237,1448,1500,536,1448,18,75691342,72649,50318,72614,76.0e6,0,1,2,56.1e6,78.7e6,76.0e6,18436
1530623393.744576792,204,2.908,1.509,1448,1500,536,1448,18,75821662,72715,50388,72680,76.0e6,0,1,2,71.7e6,78.7e6,4.8e6,18448
1530623393.755864838,204,1.51,0.831,1448,1500,536,1448,18,75908542,72787,50453,72752,76.0e6,0,1,2,138.1e6,78.7e6,29.7e6,18460
1530623393.767160142,204,0.646,0.554,1448,1500,536,1448,18,75912886,72865,50515,72830,76.0e6,0,1,2,322.8e6,78.7e6,25.9e6,18472
1530623393.778251213,204,1.244,0.764,1448,1500,536,1448,17,75912886,72938,50550,72903,88.2e6,0,1,2,158.3e6,91.4e6,9.4e6,18484
1530623393.789325484,204,3.125,1.648,1448,1500,536,1448,28,75912886,73025,50584,72990,103.8e6,0,1,2,103.8e6,107.5e6,64.1e6,18492
1530623393.800684163,204,2.776,1.66,1448,1500,536,1448,13,75912886,73071,50609,73036,64.0e6,0,1,2,54.2e6,66.3e6,22.8e6,18504
1530623393.811578643,204,2.32,1.112,1448,1500,536,1448,16,75912886,73133,50629,73098,64.0e6,0,1,2,79.9e6,66.3e6,44.5e6,18516
1530623393.822243676,204,3.237,1.95,1448,1500,536,1448,16,75912886,73186,50651,73151,64.0e6,0,1,2,57.3e6,66.3e6,2.1e6,18528
1530623393.833543001,204,3.592,0.924,1448,1500,536,1448,16,75912886,73239,50672,73204,64.0e6,0,1,2,51.6e6,66.3e6,27.6e6,18536
1530623393.844382569,204,3.905,1.392,1448,1500,536,1448,16,75912886,73286,50689,73251,64.0e6,0,1,2,47.5e6,66.3e6,36.9e6,18548
1530623393.855393404,208,5.246,2.73,1448,1500,536,1448,16,75912886,73323,50702,73288,64.0e6,0,1,2,35.3e6,66.3e6,25.4e6,18560
1530623393.866196512,204,3.656,0.908,1448,1500,536,1448,13,75912886,73363,50716,73328,60.3e6,0,1,2,41.2e6,62.5e6,30.6e6,18572
1530623393.877236029,208,4.144,0.762,1448,1500,536,1448,18,75912886,73416,50734,73381,60.3e6,0,1.25,2,50.3e6,78.1e6,32.7e6,18580
1530623393.888300027,204,3.289,0.758,1448,1500,536,1448,17,75912886,73485,50753,73450,102.5e6,0,1,2,59.9e6,106.2e6,46.6e6,18592
1530623393.899371069,204,2.388,0.999,1448,1500,536,1448,34,75912886,73585,50780,73550,103.3e6,0,1.25,2,164.9e6,133.8e6,65.7e6,18604
1530623393.910093585,204,3.111,0.957,1448,1500,536,1448,25,75912886,73662,50815,73627,103.3e6,0,1.25,2,93.1e6,133.8e6,43.7e6,18616
1530623393.920855430,204,2.371,0.671,1448,1500,536,1448,20,75912886,73733,50845,73698,73.9e6,0,1.25,2,97.7e6,95.7e6,52.9e6,18624
1530623393.931827470,208,4.137,2.88,1448,1500,536,1448,18,75912886,73762,50853,73727,73.9e6,0,1,2,50.4e6,76.6e6,14.7e6,18636
1530623393.942662057,208,5.594,2.447,1448,1500,536,1448,18,75912886,73780,50857,73745,73.9e6,0,1,2,37.3e6,76.6e6,17.0e6,18648
1530623393.953620937,208,6.639,3.072,1448,1500,536,1448,12,75912886,73795,50859,73760,73.9e6,0,0.75,2,20.9e6,57.4e6,22.5e6,18660
1530623393.964381311,208,6.639,3.072,1448,1500,536,1448,12,75912886,73797,50859,73762,73.9e6,0,0.75,2,20.9e6,57.4e6,22.5e6,18668
1530623393.975217572,204,3.341,4.152,1448,1500,536,1448,15,77055358,73825,50874,73790,67.5e6,0,0.75,2,52.0e6,52.4e6,67.5e6,18680
1530623393.986122006,204,1.506,0.394,1448,1500,536,1448,33,77098798,73917,50932,73882,143.6e6,0,1,2,253.8e6,148.8e6,64.6e6,18692
1530623393.997207263,204,1.978,1,1448,1500,536,1448,22,77098798,73995,51009,73960,82.1e6,0,1,2,128.8e6,85.0e6,87.8e6,18700
1530623394.008239808,204,2.248,1.425,1448,1500,536,1448,22,77098798,74074,51059,74039,82.1e6,0,1,2,113.4e6,85.0e6,54.4e6,18712
1530623394.019322144,204,2.248,1.025,1448,1500,536,1448,22,77098798,74136,51084,74101,82.1e6,0,1,2,113.4e6,85.0e6,47.2e6,18724
1530623394.030094912,204,3.882,1.468,1448,1500,536,1448,21,77098798,74186,51105,74151,82.1e6,0,1,2,62.7e6,85.0e6,30.7e6,18736
1530623394.041117037,204,2.287,1.045,1448,1500,536,1448,21,77098798,74262,51129,74227,82.1e6,0,1,2,106.4e6,85.0e6,61.3e6,18744
1530623394.052039869,204,3.052,2.416,1448,1500,536,1448,27,77098798,74355,51160,74320,124.6e6,0,1,2,102.5e6,129.0e6,52.6e6,18756
1530623394.062919402,204,3.155,1.189,1448,1500,536,1448,16,77098798,74418,51191,74383,59.9e6,0,1,2,58.7e6,62.0e6,34.5e6,18768
1530623394.073895803,208,4.815,3.876,1448,1500,536,1448,16,77098798,74449,51202,74414,59.9e6,0,1,2,38.5e6,62.0e6,13.0e6,18780
1530623394.084860114,208,5.105,1.685,1448,1500,536,1448,16,77098798,74480,51208,74445,59.9e6,0,1,2,36.3e6,62.0e6,12.7e6,18788
1530623394.096052155,208,6.717,3.827,1448,1500,536,1448,16,77098798,74497,51210,74462,59.9e6,0,1,2,27.6e6,62.0e6,10.7e6,18800
1530623394.107446119,208,6.498,3.307,1448,1500,536,1448,16,77098798,74502,51211,74467,59.9e6,0,1,2,28.5e6,62.0e6,18.7e6,18812
1530623394.118349740,208,6.498,3.307,1448,1500,536,1448,16,77098798,74505,51211,74470,59.9e6,0,1,2,28.5e6,62.0e6,18.7e6,18824
1530623394.129553870,208,6.498,3.307,1448,1500,536,1448,16,77098798,74505,51211,74470,59.9e6,0,1,2,28.5e6,62.0e6,18.7e6,18832
1530623394.140565467,208,6.498,3.307,1448,1500,536,1448,16,77098798,74505,51211,74470,59.9e6,0,1,2,28.5e6,62.0e6,18.7e6,18844
1530623394.151689083,208,6.498,3.307,1448,1500,536,1448,16,77098798,74505,51211,74470,59.9e6,0,1,2,28.5e6,62.0e6,18.7e6,18856
1530623394.162584241,208,6.498,3.307,1448,1500,536,1448,16,77098798,74505,51211,74470,59.9e6,0,1,2,28.5e6,62.0e6,18.7e6,18868
1530623394.173932615,208,6.498,3.307,1448,1500,536,1448,16,77098798,74505,51211,74470,59.9e6,0,1,2,28.5e6,62.0e6,18.7e6,18880
1530623394.185091056,208,6.498,3.307,1448,1500,536,1448,16,77098798,74505,51211,74470,59.9e6,0,1,2,28.5e6,62.0e6,18.7e6,18888
1530623394.196170217,416,6.498,3.307,1448,1500,536,1448,1,77098798,74506,51211,74471,59.9e6,0,1,2,1.8e6,62.0e6,18.7e6,18900
1530623394.207208223,208,5.555,6.554,1448,1500,536,1448,18,77815558,74548,51234,74512,110.9e6,0,1,2,37.5e6,114.8e6,14.4e6,18912
1530623394.218233240,204,1.157,0.511,1448,1500,536,1448,22,77874926,74646,51302,74610,96.4e6,0,1,2,220.3e6,99.8e6,12.8e6,18924
1530623394.229467268,204,1.126,0.669,1448,1500,536,1448,18,77989318,74727,51378,74691,73.4e6,0,1,2,185.2e6,76.0e6,48.2e6,18932
1530623394.240211440,204,1.216,0.918,1448,1500,536,1448,9,78068958,74794,51439,74758,73.4e6,0,1,2,85.7e6,76.0e6,66.1e6,18944
1530623394.251363144,204,0.714,0.325,1448,1500,536,1448,19,78144254,74873,51499,74837,89.5e6,0,1,2,308.3e6,92.7e6,42.2e6,18956
1530623394.262128625,204,0.652,0.499,1448,1500,536,1448,6,78244166,74953,51578,74917,80.6e6,0,1,2,106.6e6,83.5e6,54.0e6,18968
1530623394.273131918,204,0.61,0.472,1448,1500,536,1448,15,78244166,75031,51630,74995,80.6e6,0,1,2,284.9e6,83.5e6,19.9e6,18976
1530623394.284405156,204,0.845,0.437,1448,1500,536,1448,14,78244166,75105,51653,75069,80.6e6,0,1,2,191.9e6,83.5e6,22.6e6,18988
1530623394.295781211,204,1.91,0.789,1448,1500,536,1448,19,78244166,75182,51679,75146,80.6e6,0,1,2,115.2e6,83.5e6,27.3e6,19000
1530623394.307391959,204,2.216,1.187,1448,1500,536,1448,22,78244166,75260,51710,75224,80.6e6,0,1,2,115.0e6,83.5e6,27.2e6,19012
1530623394.318795073,204,2.163,1.068,1448,1500,536,1448,18,78244166,75332,51736,75296,59.0e6,0,1.25,2,96.4e6,76.3e6,57.6e6,19024
1530623394.330197602,204,2.448,0.967,1448,1500,536,1448,16,78244166,75384,51750,75348,57.6e6,0,1,2,75.7e6,59.7e6,50.3e6,19036
1530623394.341604366,204,2.613,1.146,1448,1500,536,1448,12,78244166,75425,51761,75389,50.3e6,0,1,2,53.2e6,52.1e6,42.5e6,19044
1530623394.352938336,204,3.348,1.252,1448,1500,536,1448,16,78244166,75474,51776,75438,62.8e6,0,1,2,55.4e6,65.0e6,13.9e6,19056
1530623394.364224594,204,2.426,0.885,1448,1500,536,1448,10,78244166,75510,51791,75474,39.8e6,0,1,2,47.7e6,41.2e6,9.7e6,19068
1530623394.375306674,204,2.875,1.562,1448,1500,536,1448,10,78244166,75511,51792,75475,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19080
1530623394.386446022,204,2.875,1.562,1448,1500,536,1448,10,78244166,75514,51792,75478,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19092
1530623394.397796688,204,2.875,1.562,1448,1500,536,1448,10,78244166,75514,51792,75478,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19104
1530623394.408946167,204,2.875,1.562,1448,1500,536,1448,10,78244166,75514,51792,75478,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19112
1530623394.420265030,204,2.875,1.562,1448,1500,536,1448,10,78244166,75514,51792,75478,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19124
1530623394.431513905,204,2.875,1.562,1448,1500,536,1448,10,78244166,75514,51792,75478,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19136
1530623394.442724888,204,2.875,1.562,1448,1500,536,1448,10,78244166,75514,51792,75478,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19148
1530623394.453672969,204,2.875,1.562,1448,1500,536,1448,10,78244166,75514,51792,75478,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19160
1530623394.464600332,204,2.875,1.562,1448,1500,536,1448,10,78244166,75514,51792,75478,39.8e6,0,1,2,40.3e6,41.2e6,14.1e6,19168
1530623394.475866719,408,2.875,1.562,1448,1500,536,1448,1,78244166,75515,51792,75479,39.8e6,0,1,2,4.0e6,41.2e6,14.1e6,19180
1530623394.486975029,208,4.717,7.689,1448,1500,536,1448,6,78832054,75551,51815,75515,39.8e6,0,1,2,14.7e6,41.2e6,13.4e6,19192
1530623394.498224597,204,2.485,2.908,1448,1500,536,1448,4,78862462,75571,51839,75535,39.8e6,0,1,2,18.6e6,41.2e6,13.6e6,19204
1530623394.509417996,204,1.657,1.128,1448,1500,536,1448,19,78904454,75638,51880,75602,160.9e6,0,1.25,2,132.8e6,208.3e6,44.0e6,19212
1530623394.520199344,204,3.892,1.283,1448,1500,536,1448,22,78926174,75742,51955,75706,107.5e6,0,1,2,65.5e6,111.4e6,4.5e6,19224
1530623394.531350194,204,2.346,0.629,1448,1500,536,1448,22,78926174,75822,52033,75786,88.2e6,0,1,2,108.6e6,91.3e6,14.8e6,19236
1530623394.542629326,204,1.458,0.439,1448,1500,536,1448,18,78926174,75911,52123,75875,88.2e6,0,1,2,143.0e6,91.3e6,13.8e6,19248
1530623394.554100551,204,0.965,0.59,1448,1500,536,1448,22,78926174,75996,52207,75960,88.2e6,0,1,2,264.1e6,91.3e6,70.2e6,19260
1530623394.565035549,204,0.745,0.417,1448,1500,536,1448,22,78926174,76087,52278,76051,88.2e6,0,1,2,342.1e6,91.3e6,79.5e6,19268
1530623394.576207015,204,3.823,1.682,1448,1500,536,1448,22,78926174,76150,52306,76114,88.2e6,0,1,2,66.7e6,91.3e6,72.1e6,19280
1530623394.587507168,204,3.657,0.679,1448,1500,536,1448,44,78926174,76266,52335,76230,335.8e6,0,1,2,139.4e6,347.8e6,24.1e6,19292
1530623394.599178976,208,6.965,1.081,1448,1500,536,1448,32,78926174,76351,52414,76315,113.9e6,0,1.25,2,53.2e6,147.5e6,23.5e6,19304
1530623394.610184503,204,2.623,1.293,1448,1500,536,1448,22,78926174,76426,52499,76390,87.3e6,0,1,2,97.2e6,90.4e6,21.0e6,19316
1530623394.621342156,204,2.202,1.127,1448,1500,536,1448,22,78926174,76510,52540,76474,87.3e6,0,1,2,115.7e6,90.4e6,70.3e6,19324
1530623394.632432454,204,1.667,0.815,1448,1500,536,1448,22,78926174,76595,52575,76559,87.3e6,0,1,2,152.9e6,90.4e6,35.2e6,19336
1530623394.643587550,204,1.049,0.535,1448,1500,536,1448,20,78926174,76671,52603,76635,87.3e6,0,1,2,220.9e6,90.4e6,85.8e6,19348
1530623394.654810615,204,2.177,1.355,1448,1500,536,1448,23,78926174,76759,52629,76723,115.0e6,0,1,2,122.4e6,119.1e6,48.7e6,19360
1530623394.665827617,208,4.065,2.025,1448,1500,536,1448,8,78926174,76841,52668,76805,52.8e6,0,1,2,22.8e6,54.7e6,3.4e6,19372
1530623394.677026522,208,4.219,1.452,1448,1500,536,1448,12,78926174,76869,52684,76833,52.8e6,0,1,2,32.9e6,54.7e6,14.7e6,19380
1530623394.688013902,208,4.219,1.452,1448,1500,536,1448,12,78926174,76869,52684,76833,52.8e6,0,1,2,32.9e6,54.7e6,14.7e6,19392
1530623394.699672655,208,4.219,1.452,1448,1500,536,1448,12,78926174,76873,52684,76837,52.8e6,0,1,2,32.9e6,54.7e6,14.7e6,19404
1530623394.710705697,208,4.219,1.452,1448,1500,536,1448,12,78926174,76873,52684,76837,52.8e6,0,1,2,32.9e6,54.7e6,14.7e6,19416
1530623394.721816389,416,4.219,1.452,1448,1500,536,1448,1,78926174,76874,52684,76838,52.8e6,0,1,2,2.7e6,54.7e6,14.7e6,19428
1530623394.733010842,204,3.828,2.387,1448,1500,536,1448,12,80159870,76886,52687,76850,52.8e6,0,1,2,36.3e6,54.7e6,18.2e6,19436
1530623394.744291201,204,2.646,1.714,1448,1500,536,1448,11,80197518,76926,52718,76889,56.1e6,0,1,2,48.2e6,58.2e6,17.2e6,19448
1530623394.756168826,204,2.907,1.91,1448,1500,536,1448,24,80264126,76995,52765,76958,123.2e6,0,1.25,2,95.6e6,159.6e6,123.2e6,19460
1530623394.767848107,204,3.195,0.559,1448,1500,536,1448,35,80306118,77098,52845,77061,123.2e6,0,1.25,2,126.9e6,159.6e6,60.1e6,19472
1530623394.779404481,204,2.517,0.981,1448,1500,536,1448,21,80462502,77192,52927,77155,112.9e6,0,1,2,96.6e6,116.9e6,51.1e6,19484
1530623394.790786413,204,2.351,1.21,1448,1500,536,1448,22,80563862,77276,53012,77239,81.2e6,0,1,2,108.4e6,84.1e6,73.3e6,19496
1530623394.801957854,204,1.297,0.791,1448,1500,536,1448,22,80652190,77360,53102,77323,81.2e6,0,1,2,196.5e6,84.1e6,16.6e6,19508
1530623394.813326745,204,1.207,0.979,1448,1500,536,1448,17,80747758,77442,53165,77405,81.2e6,0,1,2,163.2e6,84.1e6,83.9e6,19516
1530623394.824801851,204,0.94,0.577,1448,1500,536,1448,22,80821606,77519,53244,77482,81.2e6,0,1,2,271.1e6,84.1e6,16.5e6,19528
1530623394.836091384,204,0.776,0.649,1448,1500,536,1448,22,80883870,77600,53313,77563,94.2e6,0,1,2,328.4e6,97.6e6,60.3e6,19540
1530623394.847450360,204,2.473,0.893,1448,1500,536,1448,22,80989574,77697,53400,77660,85.5e6,0,1,2,103.1e6,88.6e6,55.6e6,19552
1530623394.858937260,204,1.682,1.007,1448,1500,536,1448,22,81070662,77781,53478,77744,85.5e6,0,1,2,151.5e6,88.6e6,76.3e6,19564
1530623394.870225894,204,0.971,0.642,1448,1500,536,1448,22,81099622,77871,53568,77834,85.5e6,0,1,2,262.5e6,88.6e6,25.1e6,19576
1530623394.882032080,204,1.773,0.786,1448,1500,536,1448,21,81099622,77954,53606,77917,85.5e6,0,1,2,137.2e6,88.6e6,16.8e6,19588
1530623394.893256664,204,2.436,0.849,1448,1500,536,1448,22,81099622,78033,53633,77996,85.5e6,0,1,2,104.6e6,88.6e6,41.1e6,19596
1530623394.904464667,204,3.108,0.888,1448,1500,536,1448,24,81099622,78117,53665,78080,100.0e6,0,1,2,89.5e6,103.6e6,72.8e6,19608
1530623394.915747833,204,2.532,0.772,1448,1500,536,1448,35,81099622,78210,53698,78173,140.3e6,0,1,2,160.1e6,145.3e6,95.7e6,19620
1530623394.927190718,204,3.212,1.313,1448,1500,536,1448,13,81099622,78285,53728,78248,67.2e6,0,1,2,46.9e6,69.6e6,27.7e6,19632
1530623394.938314163,204,3.244,1.021,1448,1500,536,1448,16,81099622,78327,53747,78290,67.2e6,0,1,2,57.1e6,69.6e6,23.3e6,19644
1530623394.949396181,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19652
1530623394.960236212,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19664
1530623394.971630040,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19676
1530623394.982705170,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19688
1530623394.994145035,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19700
1530623395.005569900,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19712
1530623395.016973981,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19720
1530623395.028093003,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19732
1530623395.039209187,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19744
1530623395.050092900,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19756
1530623395.061013624,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19764
1530623395.071972379,208,5.134,2.793,1448,1500,536,1448,16,81099622,78346,53751,78309,67.2e6,0,1,2,36.1e6,69.6e6,18.7e6,19776
1530623395.083413196,204,1.273,1.539,1448,1500,536,1448,13,81703438,78406,53782,78369,67.2e6,0,1,2,118.3e6,69.6e6,15.3e6,19788
1530623395.094943548,204,1.855,1.587,1448,1500,536,1448,16,81703438,78455,53801,78418,67.2e6,0,1,2,99.9e6,69.6e6,22.1e6,19800
1530623395.106328430,204,3.193,2.461,1448,1500,536,1448,14,81703438,78501,53819,78464,67.2e6,0,1,2,50.8e6,69.6e6,13.2e6,19812
1530623395.117619189,208,4.122,2.063,1448,1500,536,1448,16,81703438,78537,53827,78500,67.2e6,0,1,2,45.0e6,69.6e6,34.7e6,19820
1530623395.129014830,204,3.462,1.658,1448,1500,536,1448,16,81703438,78591,53848,78554,67.9e6,0,1,2,53.5e6,70.4e6,6.8e6,19832
1530623395.140745163,204,3.964,2.087,1448,1500,536,1448,9,81703438,78626,53859,78589,56.6e6,0,1,2,26.3e6,58.7e6,20.1e6,19844
1530623395.151776446,208,4.717,2.266,1448,1500,536,1448,12,81703438,78654,53867,78617,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19856
1530623395.162904598,208,4.717,2.266,1448,1500,536,1448,12,81703438,78658,53867,78621,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19868
1530623395.173823308,208,4.717,2.266,1448,1500,536,1448,12,81703438,78661,53867,78624,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19880
1530623395.184788713,208,4.717,2.266,1448,1500,536,1448,12,81703438,78661,53867,78624,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19888
1530623395.195601212,208,4.717,2.266,1448,1500,536,1448,12,81703438,78661,53867,78624,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19900
1530623395.206853102,208,4.717,2.266,1448,1500,536,1448,12,81703438,78661,53867,78624,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19912
1530623395.218099775,208,4.717,2.266,1448,1500,536,1448,12,81703438,78661,53867,78624,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19924
1530623395.229066656,208,4.717,2.266,1448,1500,536,1448,12,81703438,78661,53867,78624,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19932
1530623395.240124638,208,4.717,2.266,1448,1500,536,1448,12,81703438,78661,53867,78624,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19944
1530623395.251140320,208,4.717,2.266,1448,1500,536,1448,12,81703438,78661,53867,78624,56.6e6,0,1,2,29.5e6,58.7e6,15.1e6,19956
1530623395.262603683,212,8.114,11.217,1448,1500,536,1448,12,81703438,78698,53878,78661,51.4e6,0,1,2,17.1e6,53.2e6,22.1e6,19968
1530623395.274008436,208,5.258,4.115,1448,1500,536,1448,10,81703438,78732,53893,78695,51.4e6,0,1,2,22.0e6,53.2e6,12.7e6,19980
1530623395.284910450,208,5.396,3.467,1448,1500,536,1448,12,81703438,78758,53905,78721,49.4e6,0,1,2,25.8e6,51.2e6,22.0e6,19988
1530623395.296239475,208,5.181,2.275,1448,1500,536,1448,12,81703438,78771,53907,78734,49.4e6,0,1,2,26.8e6,51.2e6,8.3e6,20000
1530623395.307245264,208,5.181,2.275,1448,1500,536,1448,12,81703438,78774,53907,78737,49.4e6,0,1,2,26.8e6,51.2e6,8.3e6,20012
1530623395.318206855,416,5.181,2.275,1448,1500,536,1448,1,81703438,78775,53907,78738,49.4e6,0,1,2,2.2e6,51.2e6,8.3e6,20024
1530623395.329510573,204,2.045,2.597,1448,1500,536,1448,16,82195758,78821,53928,78783,141.3e6,0,1.25,2,90.6e6,182.9e6,27.9e6,20032
1530623395.340645350,204,2.946,1.057,1448,1500,536,1448,36,82279742,78929,53999,78891,141.3e6,0,1,2,141.6e6,146.3e6,71.6e6,20044
1530623395.352051587,204,3.477,1.084,1448,1500,536,1448,46,82363726,79028,54079,78990,141.0e6,0,1.25,2,153.3e6,182.6e6,49.4e6,20056
1530623395.363112219,208,4.493,1.9,1448,1500,536,1448,18,82444814,79106,54168,79068,79.4e6,0,1,2,46.4e6,82.2e6,69.3e6,20068
1530623395.374077531,204,1.771,1.321,1448,1500,536,1448,17,82544726,79162,54235,79124,79.4e6,0,1,2,111.2e6,82.2e6,27.1e6,20080
1530623395.385365596,204,1.652,1.118,1448,1500,536,1448,15,82544726,79242,54274,79204,79.4e6,0,1,2,105.2e6,82.2e6,7.3e6,20088
1530623395.396292838,204,1.429,1.01,1448,1500,536,1448,13,82544726,79313,54301,79275,79.4e6,0,1,2,105.4e6,82.2e6,12.5e6,20100
1530623395.407258758,204,1.929,1.477,1448,1500,536,1448,18,82544726,79376,54326,79338,79.4e6,0,1,2,108.1e6,82.2e6,32.1e6,20112
1530623395.418329879,204,3.269,2.409,1448,1500,536,1448,18,82544726,79425,54340,79387,79.4e6,0,1,2,63.8e6,82.2e6,29.7e6,20124
1530623395.429937637,208,4.295,1.584,1448,1500,536,1448,10,82544726,79454,54353,79416,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20136
1530623395.440941057,208,4.295,1.584,1448,1500,536,1448,10,82544726,79455,54353,79417,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20144
1530623395.452203140,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20156
1530623395.463561921,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20168
1530623395.474724665,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20180
1530623395.485812062,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20192
1530623395.496737465,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20200
1530623395.507920446,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20212
1530623395.518879779,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20224
1530623395.529807331,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20236
1530623395.541118455,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20244
1530623395.552193977,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20256
1530623395.563175494,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20268
1530623395.573949324,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20280
1530623395.585080062,208,4.295,1.584,1448,1500,536,1448,10,82544726,79458,54353,79420,42.7e6,0,1,2,27.0e6,44.2e6,31.6e6,20288
1530623395.596134713,208,6.029,10.264,1448,1500,536,1448,4,82924102,79490,54373,79452,38.0e6,0,1,2,7.7e6,39.3e6,13.0e6,20300
