ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531202617.444518913,224,22.259,3.704,1448,1500,536,1448,8,17614958,12471,6461,12407,4.3e6,0.98,1,2,4.2e6,4.5e6,3.0e6,32076
1531202617.465399394,228,24.581,5.2,1448,1500,536,1448,8,17632334,12477,6465,12413,4.3e6,0.98,1,2,3.8e6,4.5e6,2.9e6,32100
1531202617.488296431,224,23.652,5.269,1448,1500,536,1448,8,17635230,12485,6469,12421,4.3e6,0.98,1,2,3.9e6,4.5e6,1.4e6,32120
1531202617.511385258,224,23.923,4.491,1448,1500,536,1448,8,17638126,12489,6471,12425,4.3e6,0.98,0.75,2,3.9e6,3.4e6,1.9e6,32140
1531202617.534186403,224,23.062,6.608,1448,1500,536,1448,8,17658398,12500,6477,12435,5.0e6,0.98,1,2,4.0e6,5.1e6,5.0e6,32164
1531202617.557297868,224,20.936,5.544,1448,1500,536,1448,8,17667086,12508,6480,12443,5.0e6,0.98,1,2,4.4e6,5.1e6,3.2e6,32188
1531202617.577467143,224,20.984,3.636,1448,1500,536,1448,8,17678670,12516,6486,12451,5.0e6,0.98,1.25,2,4.4e6,6.4e6,4.9e6,32208
1531202617.597744759,224,20.422,2.923,1448,1500,536,1448,8,17693150,12524,6491,12459,5.0e6,0.98,1,2,4.5e6,5.1e6,1.4e6,32228
1531202617.620345250,224,20.242,3.173,1448,1500,536,1448,8,17707630,12532,6495,12467,5.0e6,0.98,1,2,4.6e6,5.1e6,3.9e6,32252
1531202617.642816974,224,20.339,2.574,1448,1500,536,1448,8,17710526,12538,6497,12473,5.0e6,0.98,1,2,4.6e6,5.1e6,2.7e6,32272
1531202617.660629431,224,20.918,3.088,1448,1500,536,1448,8,17719214,12544,6500,12479,5.0e6,0.98,1,2,4.4e6,5.1e6,3.6e6,32292
1531202617.680491029,220,19.72,3.158,1448,1500,536,1448,8,17736590,12552,6506,12487,5.0e6,0.98,1,2,4.7e6,5.1e6,3.7e6,32312
1531202617.699489632,220,18.416,2.95,1448,1500,536,1448,8,17739486,12560,6509,12495,5.0e6,0.98,1,2,5.0e6,5.2e6,5.0e6,32332
1531202617.721050215,220,19.43,3.571,1448,1500,536,1448,8,17753966,12568,6512,12503,5.0e6,0.98,1,2,4.8e6,5.2e6,3.2e6,32352
1531202617.741724284,220,19.059,3.681,1448,1500,536,1448,8,17768446,12578,6517,12513,5.4e6,0.98,0.75,2,4.9e6,4.2e6,5.4e6,32376
1531202617.764072314,220,19.496,2.932,1448,1500,536,1448,8,17780030,12588,6521,12523,5.4e6,0.98,1,2,4.8e6,5.6e6,4.3e6,32396
1531202617.783964018,220,19.693,3.385,1448,1500,536,1448,8,17794510,12595,6525,12530,5.4e6,0.98,1,2,4.7e6,5.6e6,4.5e6,32416
1531202617.807053354,220,18.533,4.085,1448,1500,536,1448,8,17804646,12604,6531,12539,5.4e6,0.98,0.75,2,5.0e6,4.2e6,3.8e6,32436
1531202617.827918240,224,21.48,6.148,1448,1500,536,1448,8,17817678,12612,6536,12547,5.4e6,0.98,1,2,4.3e6,5.6e6,3.3e6,32460
1531202617.850104741,224,20.204,3.506,1448,1500,536,1448,8,17835054,12620,6541,12555,5.4e6,0.98,1,2,4.6e6,5.6e6,4.9e6,32480
1531202617.873500372,224,20.011,3.428,1448,1500,536,1448,8,17837950,12628,6544,12563,5.4e6,0.98,0.75,2,4.6e6,4.2e6,2.3e6,32504
1531202617.896410925,224,22.94,5.883,1448,1500,536,1448,8,17849534,12632,6547,12567,5.4e6,0.98,1,2,4.0e6,5.6e6,3.6e6,32528
1531202617.916344357,228,24.012,7.74,1448,1500,536,1448,8,17861118,12638,6551,12573,5.4e6,0.98,1,2,3.9e6,5.6e6,3.1e6,32548
1531202617.937887214,224,22.108,5.5,1448,1500,536,1448,8,17872702,12648,6554,12583,5.4e6,0.98,1.25,2,4.2e6,7.0e6,4.0e6,32568
1531202617.959409516,220,18.727,5.161,1448,1500,536,1448,8,17887182,12658,6559,12593,5.0e6,0.98,1,2,4.9e6,5.1e6,4.9e6,32592
1531202617.980785631,220,16.536,4.762,1448,1500,536,1448,8,17890078,12666,6563,12601,5.1e6,0.98,1,2,5.6e6,5.3e6,3.1e6,32612
1531202618.000624388,220,17.828,6.145,1448,1500,536,1448,8,17907454,12674,6568,12609,5.1e6,0.98,1.25,2,5.2e6,6.6e6,3.5e6,32632
1531202618.022399155,220,19.342,7.637,1448,1500,536,1448,8,17916142,12680,6570,12615,5.1e6,0.98,0.75,2,4.8e6,4.0e6,3.1e6,32652
1531202618.044269887,224,20.653,7.533,1448,1500,536,1448,8,17924830,12686,6573,12621,5.1e6,0.98,1,2,4.5e6,5.3e6,3.3e6,32676
1531202618.064271557,224,20.203,5.475,1448,1500,536,1448,8,17936414,12695,6578,12629,5.1e6,0.98,1,2,4.6e6,5.3e6,4.5e6,32696
1531202618.084242821,224,21.056,4.402,1448,1500,536,1448,8,17947998,12703,6582,12637,5.1e6,0.98,1.25,2,4.4e6,6.6e6,3.3e6,32716
1531202618.102356282,224,20.484,4.005,1448,1500,536,1448,8,17959582,12709,6586,12643,5.1e6,0.98,1,2,4.5e6,5.3e6,4.2e6,32736
1531202618.122625130,220,19.305,3.078,1448,1500,536,1448,8,17971166,12719,6589,12653,6.6e6,0.98,1,2,4.8e6,6.9e6,6.6e6,32756
1531202618.143416069,220,18.283,5.452,1448,1500,536,1448,8,17985646,12727,6594,12661,6.7e6,0.98,0.75,2,5.1e6,5.2e6,6.7e6,32776
1531202618.166725295,220,18.964,4.372,1448,1500,536,1448,8,17988542,12733,6597,12667,6.7e6,0.98,1,2,4.9e6,6.9e6,2.0e6,32796
1531202618.188434040,220,19.334,5.625,1448,1500,536,1448,8,18008814,12745,6603,12679,6.7e6,0.98,1,2,4.8e6,6.9e6,3.0e6,32820
1531202618.209074121,224,20.194,5.145,1448,1500,536,1448,8,18017502,12753,6606,12687,6.7e6,0.98,1.25,2,4.6e6,8.7e6,3.9e6,32840
1531202618.229556118,224,20.899,5.391,1448,1500,536,1448,8,18026190,12759,6610,12693,6.7e6,0.98,1,2,4.4e6,6.9e6,2.7e6,32860
1531202618.250963023,220,18.008,5.023,1448,1500,536,1448,8,18043566,12773,6616,12707,10.1e6,0.98,1,2,5.1e6,10.5e6,10.1e6,32884
1531202618.272330674,220,18.96,5.298,1448,1500,536,1448,8,18058046,12779,6620,12713,10.1e6,0.98,0.75,2,4.9e6,7.9e6,2.7e6,32904
1531202618.294686231,220,19.06,4.909,1448,1500,536,1448,8,18069630,12787,6625,12721,10.1e6,0.98,1,2,4.9e6,10.5e6,5.5e6,32924
1531202618.317797775,224,20.769,5.89,1448,1500,536,1448,8,18081214,12795,6629,12729,10.1e6,0.98,1,2,4.5e6,10.5e6,2.9e6,32948
1531202618.337055032,220,19.705,7.043,1448,1500,536,1448,8,18092798,12805,6634,12739,10.1e6,0.98,1.25,2,4.7e6,13.1e6,3.3e6,32968
1531202618.357873751,224,21.201,5.211,1448,1500,536,1448,8,18107278,12813,6638,12747,10.1e6,0.98,1,2,4.4e6,10.5e6,2.9e6,32992
1531202618.379375683,224,20.568,3.957,1448,1500,536,1448,8,18115966,12819,6641,12753,10.1e6,0.98,1,2,4.5e6,10.5e6,4.0e6,33012
1531202618.400935425,224,21.87,6.413,1448,1500,536,1448,8,18127550,12829,6646,12763,10.1e6,0.98,0.75,2,4.2e6,7.9e6,5.0e6,33032
1531202618.421819874,224,21.535,5.352,1448,1500,536,1448,8,18142030,12837,6650,12771,10.1e6,0.98,1,2,4.3e6,10.5e6,3.7e6,33056
1531202618.440869123,224,22.079,3.825,1448,1500,536,1448,8,18153614,12845,6654,12779,10.1e6,0.98,1,2,4.2e6,10.5e6,3.7e6,33072
1531202618.461465105,224,20.158,2.927,1448,1500,536,1448,8,18173886,12853,6659,12787,8.2e6,0.98,1,2,4.6e6,8.5e6,8.2e6,33096
1531202618.483781555,220,17.514,3.392,1448,1500,536,1448,8,18182574,12865,6664,12799,8.2e6,0.98,1,2,5.3e6,8.5e6,5.5e6,33116
1531202618.505738715,220,18.915,4.79,1448,1500,536,1448,8,18197054,12873,6669,12807,8.2e6,0.98,1,2,4.9e6,8.5e6,6.2e6,33136
1531202618.528300760,220,18.735,3.953,1448,1500,536,1448,8,18202846,12879,6672,12813,8.2e6,0.98,1.25,2,4.9e6,10.6e6,3.9e6,33160
1531202618.548044370,224,20.221,5.936,1448,1500,536,1448,8,18214430,12887,6676,12821,8.2e6,0.98,0.75,2,4.6e6,6.4e6,4.0e6,33180
1531202618.569969217,220,17.927,5.16,1448,1500,536,1448,8,18226014,12898,6681,12831,8.2e6,0.98,1,2,5.2e6,8.5e6,2.2e6,33200
1531202618.593290702,220,18.639,6.911,1448,1500,536,1448,8,18246286,12908,6687,12841,8.2e6,0.98,1,2,5.0e6,8.5e6,5.1e6,33224
1531202618.615177457,220,18.731,4.878,1448,1500,536,1448,8,18254974,12916,6690,12849,8.2e6,0.98,0.75,2,4.9e6,6.4e6,5.2e6,33248
1531202618.638223396,224,21.15,8.121,1448,1500,536,1448,8,18266558,12924,6694,12857,6.2e6,0.98,1,2,4.4e6,6.4e6,4.4e6,33268
1531202618.658081465,224,20.711,7.595,1448,1500,536,1448,8,18272350,12932,6698,12865,6.2e6,0.98,1.25,2,4.5e6,8.0e6,2.6e6,33292
1531202618.680074514,224,22.85,8.073,1448,1500,536,1448,8,18281038,12936,6700,12869,6.2e6,0.98,1,2,4.1e6,6.4e6,3.0e6,33312
1531202618.703145705,224,23.385,6.794,1448,1500,536,1448,8,18292622,12944,6704,12877,6.2e6,0.98,1,2,4.0e6,6.4e6,3.0e6,33332
1531202618.724554161,224,23.743,4.392,1448,1500,536,1448,8,18304206,12952,6708,12885,5.3e6,0.98,1,2,3.9e6,5.5e6,5.3e6,33356
1531202618.747013160,224,23.081,3.471,1448,1500,536,1448,8,18312894,12957,6711,12890,5.3e6,0.98,1,2,4.0e6,5.5e6,3.3e6,33376
1531202618.767482355,224,23.896,4.059,1448,1500,536,1448,8,18325926,12967,6716,12900,7.0e6,0.98,1,2,3.9e6,7.3e6,3.0e6,33400
1531202618.788080491,224,22.712,3.369,1448,1500,536,1448,8,18337510,12975,6720,12908,7.0e6,0.98,1,2,4.1e6,7.3e6,3.1e6,33420
1531202618.810087454,224,22.783,2.668,1448,1500,536,1448,8,18346198,12981,6723,12914,7.0e6,0.98,1,2,4.1e6,7.3e6,4.0e6,33440
1531202618.832222388,224,21.64,3.034,1448,1500,536,1448,8,18357782,12989,6727,12922,7.0e6,0.98,1.25,2,4.3e6,9.1e6,4.0e6,33464
1531202618.853390985,224,22.067,2.603,1448,1500,536,1448,8,18369366,13001,6732,12934,7.0e6,0.98,1,2,4.2e6,7.3e6,2.9e6,33484
1531202618.874439752,220,19.907,2.448,1448,1500,536,1448,8,18383846,13009,6739,12942,7.0e6,0.98,1.25,2,4.7e6,9.1e6,2.8e6,33504
1531202618.895109142,220,18.241,4.049,1448,1500,536,1448,8,18407014,13021,6745,12954,7.0e6,0.98,1,2,5.1e6,7.3e6,4.1e6,33528
1531202618.916080608,220,18.617,3.545,1448,1500,536,1448,8,18418598,13027,6747,12960,7.0e6,0.98,1,2,5.0e6,7.3e6,5.1e6,33548
1531202618.936107286,220,17.126,3.046,1448,1500,536,1448,8,18424390,13037,6752,12970,6.5e6,0.98,1,2,5.4e6,6.8e6,2.4e6,33568
1531202618.957081842,220,19.465,4.803,1448,1500,536,1448,8,18444662,13047,6758,12980,6.6e6,0.98,1,2,4.8e6,6.8e6,6.6e6,33588
1531202618.979372552,220,18.964,3.848,1448,1500,536,1448,8,18450454,13055,6761,12988,6.6e6,0.98,1,2,4.9e6,6.8e6,3.2e6,33612
1531202618.999783741,224,20.202,4.634,1448,1500,536,1448,8,18462038,13061,6764,12994,6.6e6,0.98,1,2,4.6e6,6.8e6,3.8e6,33632
1531202619.021530902,220,16.627,5.68,1448,1500,536,1448,8,18476518,13073,6770,13006,6.6e6,0.98,0.75,2,5.6e6,5.1e6,2.6e6,33652
1531202619.041443320,220,16.21,5.195,1448,1500,536,1448,8,18493894,13083,6775,13016,7.6e6,0.98,1,2,5.7e6,7.8e6,5.0e6,33672
1531202619.058337139,220,16.411,2.825,1448,1500,536,1448,8,18511270,13093,6780,13025,7.6e6,0.98,1.25,2,5.6e6,9.8e6,4.0e6,33692
1531202619.078080957,220,16.59,2.477,1448,1500,536,1448,8,18514166,13101,6782,13033,7.6e6,0.98,0.75,2,5.6e6,5.9e6,5.3e6,33708
1531202619.100534516,220,19.338,6.139,1448,1500,536,1448,8,18530094,13106,6788,13038,7.6e6,0.98,1,2,4.8e6,7.8e6,3.3e6,33732
1531202619.123110378,224,20.556,5.665,1448,1500,536,1448,8,18534438,13112,6791,13044,7.6e6,0.98,1,2,4.5e6,7.8e6,3.2e6,33752
1531202619.145725869,220,19.482,4.708,1448,1500,536,1448,8,18546022,13122,6797,13054,7.6e6,0.98,0.75,2,4.8e6,5.9e6,907.8e3,33776
1531202619.166155196,224,22.24,6.087,1448,1500,536,1448,8,18560502,13130,6801,13062,7.6e6,0.98,1,2,4.2e6,7.8e6,3.8e6,33800
1531202619.187255009,224,21.534,4.619,1448,1500,536,1448,8,18569190,13136,6804,13068,7.6e6,0.98,1,2,4.3e6,7.8e6,2.6e6,33820
1531202619.209363830,224,22.996,6.388,1448,1500,536,1448,8,18580774,13144,6808,13076,7.6e6,0.98,1,2,4.0e6,7.8e6,4.1e6,33840
1531202619.227915632,220,19.541,5.341,1448,1500,536,1448,8,18598150,13156,6814,13088,7.6e6,0.98,1,2,4.7e6,7.8e6,7.5e6,33860
1531202619.250655029,220,18.614,4.591,1448,1500,536,1448,8,18606838,13162,6817,13094,7.5e6,0.98,1,2,5.0e6,7.7e6,4.2e6,33880
1531202619.271492159,220,18.27,4.442,1448,1500,536,1448,8,18621318,13172,6822,13104,7.5e6,0.98,0.75,2,5.1e6,5.8e6,4.4e6,33904
1531202619.291318964,224,20.384,5.976,1448,1500,536,1448,8,18638694,13180,6826,13112,7.5e6,0.98,1,2,4.5e6,7.7e6,5.2e6,33924
1531202619.312855359,224,20.556,4.824,1448,1500,536,1448,8,18641590,13186,6829,13118,7.5e6,0.98,1,2,4.5e6,7.7e6,2.7e6,33944
1531202619.332975475,220,19.889,6.619,1448,1500,536,1448,8,18656070,13196,6835,13128,7.5e6,0.98,1,2,4.7e6,7.7e6,4.3e6,33964
1531202619.353615192,224,20.295,6.311,1448,1500,536,1448,8,18667654,13204,6839,13136,7.5e6,0.98,1,2,4.6e6,7.7e6,3.6e6,33988
1531202619.373375372,224,22.096,6.947,1448,1500,536,1448,8,18679238,13212,6843,13144,7.5e6,0.98,1,2,4.2e6,7.7e6,4.0e6,34008
1531202619.393009556,224,21.273,6.389,1448,1500,536,1448,8,18687926,13220,6846,13152,6.2e6,0.98,1,2,4.4e6,6.4e6,6.2e6,34024
1531202619.412571121,224,22.735,5.331,1448,1500,536,1448,8,18708198,13228,6851,13160,7.1e6,0.98,0.75,2,4.1e6,5.5e6,7.1e6,34044
1531202619.435354088,224,20.926,5.617,1448,1500,536,1448,8,18708198,13234,6854,13166,7.1e6,0.98,1,2,4.4e6,7.4e6,2.0e6,34064
1531202619.456701808,224,22.657,5.936,1448,1500,536,1448,8,18722678,13242,6858,13174,7.1e6,0.98,1,2,4.1e6,7.4e6,4.4e6,34088
1531202619.476750047,224,23.426,5.99,1448,1500,536,1448,8,18728470,13246,6860,13178,7.1e6,0.98,1,2,4.0e6,7.4e6,2.3e6,34108
1531202619.497819124,228,24.454,6.487,1448,1500,536,1448,8,18745846,13256,6865,13188,7.1e6,0.98,1,2,3.8e6,7.4e6,2.6e6,34132
1531202619.519947241,224,20.853,5.915,1448,1500,536,1448,8,18754534,13264,6869,13196,7.1e6,0.98,0.75,2,4.4e6,5.5e6,3.5e6,34152
1531202619.543184376,224,21.931,4.96,1448,1500,536,1448,8,18769014,13273,6873,13205,7.1e6,0.98,1,2,4.2e6,7.4e6,4.0e6,34172
1531202619.564389852,220,19.598,4.498,1448,1500,536,1448,8,18779150,13282,6878,13213,7.1e6,0.98,1,2,4.7e6,7.4e6,3.7e6,34196
1531202619.583541025,220,18.943,4.672,1448,1500,536,1448,8,18789286,13291,6883,13222,7.1e6,0.98,0.75,2,4.9e6,5.5e6,4.7e6,34216
1531202619.604869717,224,23.13,6.3,1448,1500,536,1448,8,18795078,13295,6887,13226,4.8e6,0.98,1,2,4.0e6,4.9e6,2.8e6,34236
1531202619.625275031,228,24.643,5.593,1448,1500,536,1448,8,18812454,13302,6891,13233,4.8e6,0.98,1,2,3.8e6,4.9e6,3.4e6,34260
1531202619.644874934,228,24.509,5.189,1448,1500,536,1448,8,18816798,13308,6894,13239,4.8e6,0.98,0.75,2,3.8e6,3.7e6,3.0e6,34276
1531202619.665482186,224,22.003,3.161,1448,1500,536,1448,8,18837070,13316,6901,13247,4.8e6,0.98,1,2,4.2e6,4.9e6,4.1e6,34296
1531202619.684881405,224,21.939,2.499,1448,1500,536,1448,8,18842862,13324,6903,13255,4.8e6,0.98,1,2,4.2e6,4.9e6,2.7e6,34316
1531202619.705175709,224,22.31,3.268,1448,1500,536,1448,8,18848654,13330,6907,13261,4.8e6,0.98,1.25,2,4.2e6,6.2e6,2.4e6,34336
1531202619.722995711,228,24.119,4.161,1448,1500,536,1448,8,18860238,13336,6911,13267,4.8e6,0.98,1,2,3.8e6,4.9e6,3.4e6,34356
1531202619.745200527,224,22.36,4.339,1448,1500,536,1448,8,18868926,13344,6913,13275,4.8e6,0.98,1,2,4.1e6,4.9e6,3.3e6,34376
1531202619.765978818,224,23.962,4.8,1448,1500,536,1448,8,18880510,13350,6917,13281,4.7e6,0.98,1.25,2,3.9e6,6.1e6,3.1e6,34400
1531202619.787843221,224,22.975,4.668,1448,1500,536,1448,8,18889198,13358,6922,13289,4.8e6,0.98,1,2,4.0e6,5.0e6,4.8e6,34420
1531202619.810802463,224,22.533,4.792,1448,1500,536,1448,8,18894990,13364,6924,13295,4.8e6,0.98,1,2,4.1e6,5.0e6,2.8e6,34440
1531202619.832554890,224,21.12,5.921,1448,1500,536,1448,8,18909470,13374,6929,13305,6.0e6,0.98,1.25,2,4.4e6,7.8e6,1.6e6,34464
1531202619.851978618,224,22.149,4.887,1448,1500,536,1448,8,18918158,13380,6932,13311,6.0e6,0.98,1,2,4.2e6,6.2e6,3.2e6,34484
1531202619.872079948,224,23.898,7.164,1448,1500,536,1448,8,18926846,13386,6935,13317,6.0e6,0.98,1,2,3.9e6,6.2e6,3.1e6,34504
1531202619.893199374,228,25.283,6.572,1448,1500,536,1448,8,18935534,13390,6937,13321,6.0e6,0.98,1,2,3.7e6,6.2e6,1.5e6,34524
1531202619.912298346,228,26.662,5.39,1448,1500,536,1448,8,18947118,13398,6941,13329,6.0e6,0.98,1.25,2,3.5e6,7.8e6,2.9e6,34544
1531202619.934947098,228,25.118,3.573,1448,1500,536,1448,8,18961598,13406,6945,13337,7.4e6,0.98,1,2,3.7e6,7.7e6,7.4e6,34564
1531202619.955796733,224,21.972,4.135,1448,1500,536,1448,8,18973182,13417,6951,13348,7.4e6,0.98,1,2,4.2e6,7.7e6,2.7e6,34588
1531202619.976028982,224,21.222,3.321,1448,1500,536,1448,8,18983318,13422,6954,13353,7.4e6,0.98,1,2,4.4e6,7.7e6,3.5e6,34608
1531202619.996963411,224,20.566,2.116,1448,1500,536,1448,8,18996350,13434,6959,13365,7.4e6,0.98,0.75,2,4.5e6,5.8e6,4.9e6,34628
1531202620.018894474,224,20.367,2.956,1448,1500,536,1448,8,19005038,13440,6963,13371,7.4e6,0.98,1,2,4.6e6,7.7e6,3.1e6,34652
1531202620.040469518,224,20.065,3.858,1448,1500,536,1448,8,19025310,13452,6968,13383,7.4e6,0.98,1,2,4.6e6,7.7e6,4.0e6,34672
1531202620.063192137,220,17.782,3.005,1448,1500,536,1448,8,19039790,13462,6974,13393,7.4e6,0.98,1,2,5.2e6,7.7e6,6.2e6,34692
1531202620.086030416,220,18.087,2.865,1448,1500,536,1448,8,19045582,13469,6977,13399,7.4e6,0.98,1,2,5.1e6,7.7e6,3.3e6,34716
1531202620.107232209,224,21.077,6.636,1448,1500,536,1448,8,19060062,13477,6981,13407,6.2e6,0.98,1,2,4.4e6,6.4e6,2.9e6,34740
1531202620.128660243,224,22.085,4.542,1448,1500,536,1448,8,19068750,13483,6985,13413,6.2e6,0.98,1,2,4.2e6,6.4e6,3.0e6,34760
1531202620.148762742,224,22.016,6.137,1448,1500,536,1448,8,19080334,13491,6988,13421,6.2e6,0.98,1,2,4.2e6,6.4e6,3.8e6,34780
1531202620.168863552,224,22.823,5.251,1448,1500,536,1448,8,19089022,13497,6992,13427,6.2e6,0.98,1,2,4.1e6,6.4e6,3.2e6,34800
1531202620.191174050,224,23.599,4.799,1448,1500,536,1448,8,19100606,13503,6995,13433,6.2e6,0.98,1,2,3.9e6,6.4e6,2.5e6,34824
1531202620.212128791,224,23.884,2.69,1448,1500,536,1448,8,19112190,13511,7000,13441,6.2e6,0.98,1,2,3.9e6,6.4e6,3.0e6,34844
1531202620.234173066,224,21.327,3.158,1448,1500,536,1448,8,19123774,13521,7004,13451,6.2e6,0.98,1,2,4.3e6,6.4e6,2.4e6,34864
1531202620.256205693,224,23.857,6.304,1448,1500,536,1448,8,19132462,13527,7007,13457,6.2e6,0.98,0.75,2,3.9e6,4.8e6,1.9e6,34888
1531202620.276559567,224,23.988,5.337,1448,1500,536,1448,8,19141150,13535,7011,13465,5.0e6,0.98,1,2,3.9e6,5.2e6,5.0e6,34908
1531202620.298057088,224,23.074,5.635,1448,1500,536,1448,8,19155630,13543,7015,13473,5.0e6,0.98,1,2,4.0e6,5.2e6,4.2e6,34932
1531202620.319047040,224,21.286,5.032,1448,1500,536,1448,8,19170110,13553,7020,13483,6.2e6,0.98,1.25,2,4.4e6,8.0e6,6.2e6,34952
1531202620.337590266,224,22.125,4.32,1448,1500,536,1448,8,19184590,13557,7023,13487,6.2e6,0.98,1,2,4.2e6,6.4e6,3.8e6,34968
1531202620.360977216,220,19.894,3.548,1448,1500,536,1448,8,19190382,13569,7029,13499,6.2e6,0.98,1,2,4.7e6,6.4e6,4.1e6,34992
1531202620.383086107,220,18.482,3.498,1448,1500,536,1448,8,19210654,13581,7034,13511,9.9e6,0.98,1.25,2,5.0e6,12.8e6,5.8e6,35012
1531202620.405053462,220,19.13,3.92,1448,1500,536,1448,8,19228030,13593,7039,13523,9.9e6,0.98,0.75,2,4.8e6,7.7e6,7.6e6,35036
1531202620.425997361,220,16.479,4.174,1448,1500,536,1448,8,19248302,13607,7048,13537,9.9e6,0.98,1,2,5.6e6,10.2e6,5.5e6,35060
1531202620.446519156,220,18.476,6.748,1448,1500,536,1448,8,19258438,13613,7051,13543,9.9e6,0.98,1,2,5.0e6,10.2e6,4.3e6,35080
1531202620.467062554,220,18.557,5.497,1448,1500,536,1448,8,19262782,13617,7054,13547,9.9e6,0.98,1.25,2,5.0e6,12.8e6,6.0e6,35100
1531202620.488781805,224,21.745,7.769,1448,1500,536,1448,8,19280158,13629,7059,13559,9.9e6,0.98,1,2,4.3e6,10.2e6,3.0e6,35120
1531202620.511260191,224,22.533,5.821,1448,1500,536,1448,8,19291742,13635,7062,13565,9.9e6,0.98,1,2,4.1e6,10.2e6,3.5e6,35144
1531202620.532429914,224,21.934,3.956,1448,1500,536,1448,8,19306222,13643,7068,13573,7.6e6,0.98,1,2,4.2e6,7.9e6,4.4e6,35164
1531202620.552064194,224,20.913,4.088,1448,1500,536,1448,8,19312014,13651,7071,13581,7.6e6,0.98,1,2,4.4e6,7.9e6,5.0e6,35184
1531202620.570074089,224,21.71,4.659,1448,1500,536,1448,8,19320702,13658,7074,13587,7.6e6,0.98,1,2,4.3e6,7.9e6,3.4e6,35204
1531202620.593030528,224,20.969,4.153,1448,1500,536,1448,8,19335182,13668,7080,13597,6.0e6,0.98,1.25,2,4.4e6,7.8e6,5.6e6,35224
1531202620.615288508,224,22.378,4.791,1448,1500,536,1448,8,19346766,13674,7084,13603,6.0e6,0.98,1,2,4.1e6,6.2e6,3.1e6,35248
1531202620.634609105,224,20.625,4.221,1448,1500,536,1448,8,19358350,13683,7087,13612,6.0e6,0.98,1,2,4.5e6,6.2e6,3.2e6,35268
1531202620.656356938,220,19.215,4.102,1448,1500,536,1448,8,19365590,13690,7092,13619,5.6e6,0.98,1,2,4.8e6,5.9e6,3.9e6,35288
1531202620.675691136,220,19.993,6.301,1448,1500,536,1448,8,19378622,13697,7097,13626,5.6e6,0.98,1.25,2,4.6e6,7.3e6,4.8e6,35308
1531202620.699055920,224,21.083,4.386,1448,1500,536,1448,8,19387310,13703,7101,13632,5.6e6,0.98,1,2,4.4e6,5.9e6,2.7e6,35328
1531202620.719128451,220,19.952,3.102,1448,1500,536,1448,8,19398894,13713,7105,13642,5.6e6,0.98,1,2,4.6e6,5.9e6,3.9e6,35352
1531202620.738555690,220,19.971,3.078,1448,1500,536,1448,8,19404686,13719,7108,13648,5.6e6,0.98,1.25,2,4.6e6,7.3e6,3.5e6,35372
1531202620.757813411,220,19.785,3.982,1448,1500,536,1448,8,19413374,13725,7111,13654,5.6e6,0.98,1,2,4.7e6,5.9e6,1.6e6,35392
1531202620.776662425,224,21.172,4.496,1448,1500,536,1448,8,19427854,13733,7115,13662,5.4e6,0.98,1,2,4.4e6,5.6e6,5.4e6,35408
1531202620.799376751,224,22.567,4.972,1448,1500,536,1448,8,19433646,13739,7118,13668,5.4e6,0.98,1,2,4.1e6,5.6e6,3.4e6,35428
1531202620.822307892,228,24.228,5.638,1448,1500,536,1448,8,19453918,13747,7122,13676,5.6e6,0.98,1,2,3.8e6,5.8e6,5.6e6,35452
1531202620.843968245,224,22.268,4.406,1448,1500,536,1448,8,19468398,13755,7128,13684,5.6e6,0.98,1,2,4.2e6,5.8e6,4.1e6,35476
1531202620.867088761,224,21.919,4.003,1448,1500,536,1448,8,19474190,13765,7131,13694,5.6e6,0.98,1.25,2,4.2e6,7.3e6,2.4e6,35496
1531202620.888057312,224,23.6,5.322,1448,1500,536,1448,8,19485774,13769,7134,13698,5.6e6,0.98,1,2,3.9e6,5.8e6,4.6e6,35520
1531202620.908243906,224,20.718,5.537,1448,1500,536,1448,8,19491566,13778,7138,13707,5.6e6,0.98,1,2,4.5e6,5.8e6,1.8e6,35540
1531202620.928096615,224,21.099,3.817,1448,1500,536,1448,8,19503150,13785,7141,13714,5.6e6,0.98,1,2,4.4e6,5.8e6,5.5e6,35560
1531202620.951318715,224,23.253,5.181,1448,1500,536,1448,8,19514734,13793,7147,13722,5.6e6,0.98,1,2,4.0e6,5.8e6,3.1e6,35584
1531202620.972774604,224,23.249,3.531,1448,1500,536,1448,8,19523422,13801,7151,13730,5.6e6,0.98,1,2,4.0e6,5.8e6,2.1e6,35604
1531202620.995539425,228,24.018,4.017,1448,1500,536,1448,8,19537902,13809,7156,13738,5.6e6,0.98,1,2,3.9e6,5.8e6,3.4e6,35628
1531202621.016999199,224,23.221,3.398,1448,1500,536,1448,8,19552382,13817,7161,13746,5.5e6,0.98,1,2,4.0e6,5.7e6,3.6e6,35648
1531202621.038237315,220,18.247,4.059,1448,1500,536,1448,8,19561070,13827,7167,13756,5.5e6,0.98,1,2,5.1e6,5.7e6,4.3e6,35668
1531202621.058360371,220,17.673,3.754,1448,1500,536,1448,8,19578446,13837,7172,13766,5.5e6,0.98,1.25,2,5.2e6,7.2e6,4.2e6,35692
