ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530619266.624837849,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,11936ms
1530619266.635942498,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,11948ms
1530619266.646831507,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,11960ms
1530619266.657770760,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,11968ms
1530619266.668678991,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,11980ms
1530619266.679663335,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,11992ms
1530619266.690632127,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12004ms
1530619266.701451957,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12012ms
1530619266.712184242,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12024ms
1530619266.723448256,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12036ms
1530619266.734185679,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12048ms
1530619266.744880456,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12056ms
1530619266.755801526,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12068ms
1530619266.766586363,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12080ms
1530619266.777795570,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12088ms
1530619266.788676377,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12100ms
1530619266.799625209,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12112ms
1530619266.810934506,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12124ms
1530619266.821745061,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12132ms
1530619266.832914874,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12144ms
1530619266.844156749,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12156ms
1530619266.855022416,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12168ms
1530619266.866091423,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12180ms
1530619266.876898611,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12188ms
1530619266.888154065,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12200ms
1530619266.899157578,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12212ms
1530619266.909923144,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12220ms
1530619266.920978021,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12232ms
1530619266.932143495,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12244ms
1530619266.942987257,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12256ms
1530619266.953863395,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12264ms
1530619266.964617143,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12276ms
1530619266.975744720,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12288ms
1530619266.986632359,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12300ms
1530619266.997591651,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12308ms
1530619267.008466581,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12320ms
1530619267.019402454,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12332ms
1530619267.030587226,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12344ms
1530619267.041819284,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12352ms
1530619267.052580592,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12364ms
1530619267.063710654,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12376ms
1530619267.074383031,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12388ms
1530619267.085249622,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12396ms
1530619267.096398243,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12408ms
1530619267.107368186,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12420ms
1530619267.117975896,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12432ms
1530619267.128873411,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12440ms
1530619267.139724530,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12452ms
1530619267.150936759,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12464ms
1530619267.161913877,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12472ms
1530619267.172707050,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12484ms
1530619267.183584285,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12496ms
1530619267.194607557,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12508ms
1530619267.205533196,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12516ms
1530619267.216206800,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12528ms
1530619267.227387371,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12540ms
1530619267.238289465,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12552ms
1530619267.249072336,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12560ms
1530619267.259909195,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12572ms
1530619267.271587983,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12584ms
1530619267.282744712,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12596ms
1530619267.293976442,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12608ms
1530619267.304635830,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12616ms
1530619267.316012097,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12628ms
1530619267.327277961,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12640ms
1530619267.338069772,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12652ms
1530619267.349019960,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12660ms
1530619267.360099189,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12672ms
1530619267.371436841,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12684ms
1530619267.382088870,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12696ms
1530619267.393040823,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12704ms
1530619267.404066205,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12716ms
1530619267.414904113,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12728ms
1530619267.425849884,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12736ms
1530619267.436619666,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12748ms
1530619267.447508402,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12760ms
1530619267.458450466,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12772ms
1530619267.469437880,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12780ms
1530619267.480431628,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12792ms
1530619267.491449050,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12804ms
1530619267.502250269,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12816ms
1530619267.513314637,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12824ms
1530619267.524247263,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12836ms
1530619267.535361699,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12848ms
1530619267.546062984,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12860ms
1530619267.556898318,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12868ms
1530619267.567702139,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12880ms
1530619267.578511185,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12892ms
1530619267.589655687,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12900ms
1530619267.600572262,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12912ms
1530619267.611588541,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12924ms
1530619267.622675462,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12936ms
1530619267.633883298,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12944ms
1530619267.644594936,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12956ms
1530619267.655619829,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12968ms
1530619267.666780145,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12980ms
1530619267.677636387,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,12988ms
1530619267.688358688,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13000ms
1530619267.699315853,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13012ms
1530619267.710297461,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13024ms
1530619267.721405691,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13032ms
1530619267.732125082,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13044ms
1530619267.743300083,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13056ms
1530619267.753905325,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13068ms
1530619267.764791373,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13076ms
1530619267.775925841,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13088ms
1530619267.786977529,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13100ms
1530619267.797840938,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13108ms
1530619267.808857978,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13120ms
1530619267.819780163,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13132ms
1530619267.830915391,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13144ms
1530619267.841687966,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13152ms
1530619267.852522415,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13164ms
1530619267.863499686,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13176ms
1530619267.874565814,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13188ms
1530619267.885753688,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13196ms
1530619267.896956280,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13208ms
1530619267.907821517,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13220ms
1530619267.918643664,6528,0.14,0.077,1448,1500,536,1448,1,38,20,2,18,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13232ms
1530619267.929863552,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13240ms
1530619267.940501169,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13252ms
1530619267.951392995,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13264ms
1530619267.962129314,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13276ms
1530619267.972947171,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13284ms
1530619267.983877033,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13296ms
1530619267.995037608,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13308ms
1530619268.006181952,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13320ms
1530619268.017139892,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13328ms
1530619268.028055388,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13340ms
1530619268.039240833,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13352ms
1530619268.050077501,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13364ms
1530619268.060828573,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13372ms
1530619268.071970483,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13384ms
1530619268.083144901,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13396ms
1530619268.093932669,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13408ms
1530619268.104761835,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13416ms
1530619268.115439235,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13428ms
1530619268.126446007,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13440ms
1530619268.137560350,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13448ms
1530619268.148287259,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13460ms
1530619268.159063710,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13472ms
1530619268.170034453,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13484ms
1530619268.180955528,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13492ms
1530619268.192174041,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13504ms
1530619268.203052236,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13516ms
1530619268.214089486,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13528ms
1530619268.225043084,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13536ms
1530619268.236041583,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13548ms
1530619268.247093346,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13560ms
1530619268.257694328,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13568ms
1530619268.268301502,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13580ms
1530619268.279084858,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13592ms
1530619268.289894857,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13600ms
1530619268.300671058,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13612ms
1530619268.311753701,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13624ms
1530619268.322424861,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13636ms
1530619268.333380413,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13644ms
1530619268.344542671,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13656ms
1530619268.355788455,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13668ms
1530619268.366670099,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13680ms
1530619268.377545067,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13688ms
1530619268.388346589,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13700ms
1530619268.399318521,13056,0.14,0.077,1448,1500,536,1448,1,38,21,2,19,227.1e6,0.051,2.88672,2.88672,82.7e6,2264.1e6,227.1e6,13712ms
