ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531236576.183942791,220,16.318,15.455,1448,1500,536,1448,42,5618278,5775,1719,5756,134.2e6,0,1.25,2,29.8e6,173.8e6,9.7e6,9260
1531236576.205179411,220,16.528,12.012,1448,1500,536,1448,25,5638550,5775,1725,5756,134.2e6,0,1,2,17.5e6,139.0e6,16.8e6,9280
1531236576.227340928,216,14.632,14.61,1448,1500,536,1448,23,5699366,5832,1732,5813,83.8e6,0,1.25,2,18.2e6,108.6e6,16.8e6,9300
1531236576.245344076,216,14.186,8.971,1448,1500,536,1448,16,5703710,5847,1735,5828,83.8e6,0,0.75,2,13.1e6,65.1e6,7.5e6,9320
1531236576.268566700,216,14.642,10.728,1448,1500,536,1448,16,5742806,5870,1741,5851,67.7e6,0,1,2,12.7e6,70.1e6,2.7e6,9344
1531236576.286701516,212,11.562,8.758,1448,1500,536,1448,5,5763078,5883,1746,5864,67.7e6,0,1,2,5.0e6,70.1e6,36.8e6,9364
1531236576.310226327,212,11.562,8.758,1448,1500,536,1448,5,5763078,5883,1748,5864,67.7e6,0,1,2,5.0e6,70.1e6,36.8e6,9384
1531236576.331444264,220,17.991,19.428,1448,1500,536,1448,12,5770318,5890,1749,5871,36.8e6,0,1.25,2,7.7e6,47.6e6,1.2e6,9408
1531236576.349880045,220,19.963,22.985,1448,1500,536,1448,7,5790590,5904,1753,5885,36.8e6,0,1,2,4.1e6,38.1e6,1.8e6,9424
1531236576.371056554,220,17.539,17.419,1448,1500,536,1448,4,5790590,5910,1756,5890,36.8e6,0,1,2,2.6e6,38.1e6,1.1e6,9448
1531236576.393536511,212,10.569,7.914,1448,1500,536,1448,6,5790590,5941,1766,5921,24.0e6,0,1,2,6.6e6,24.8e6,23.1e6,9468
1531236576.414719720,212,10.399,6.276,1448,1500,536,1448,4,5790590,5950,1772,5930,24.0e6,0,1,2,4.5e6,24.8e6,2.2e6,9492
1531236576.435147375,212,10.399,6.276,1448,1500,536,1448,5,5790590,5952,1773,5932,24.0e6,0,1,2,5.6e6,24.8e6,610.1e3,9512
1531236576.457635528,212,10.399,6.276,1448,1500,536,1448,6,5790590,5958,1778,5938,24.0e6,0,1,2,6.7e6,24.8e6,855.8e3,9532
1531236576.479066650,208,5.049,4.962,1448,1500,536,1448,6,5790590,5985,1785,5965,22.9e6,0,1,2,13.8e6,23.7e6,8.3e6,9556
1531236576.499435103,208,4.63,3.647,1448,1500,536,1448,6,5790590,5997,1790,5977,22.9e6,0,1,2,15.0e6,23.7e6,5.4e6,9576
1531236576.522902907,208,4.63,3.647,1448,1500,536,1448,6,5790590,6007,1800,5987,22.9e6,0,1,2,15.0e6,23.7e6,2.9e6,9596
1531236576.545777968,208,4.63,3.647,1448,1500,536,1448,6,5790590,6009,1806,5989,22.9e6,0,1,2,15.0e6,23.7e6,2.9e6,9620
1531236576.567231750,208,4.617,4.003,1448,1500,536,1448,5,5790590,6024,1810,6004,8.3e6,0,0.75,2,12.5e6,6.5e6,6.5e6,9640
1531236576.586916943,208,4.064,4.016,1448,1500,536,1448,6,5792038,6031,1814,6011,6.5e6,0,1,2,17.1e6,6.7e6,2.8e6,9664
1531236576.605744532,208,4.064,4.016,1448,1500,536,1448,6,5792038,6033,1817,6013,6.5e6,0,1,2,17.1e6,6.7e6,2.8e6,9680
1531236576.626979609,208,6.211,7.305,1448,1500,536,1448,6,5923806,6037,1824,6017,6.5e6,0,1.25,2,11.2e6,8.4e6,1.4e6,9700
1531236576.648805036,208,7.399,6.005,1448,1500,536,1448,6,5932494,6046,1833,6026,6.5e6,0,1,2,9.4e6,6.7e6,3.6e6,9724
1531236576.669732103,208,5.872,5.161,1448,1500,536,1448,6,5939734,6057,1841,6037,6.6e6,0,1.25,2,11.8e6,8.6e6,6.4e6,9744
1531236576.688593007,208,5.571,4.474,1448,1500,536,1448,6,5939734,6063,1844,6043,6.6e6,0,0.75,2,12.5e6,5.2e6,1.8e6,9764
1531236576.711260583,208,5.249,3.998,1448,1500,536,1448,6,5957110,6073,1847,6053,6.6e6,0,1,2,13.2e6,6.9e6,2.5e6,9784
1531236576.733265816,208,6.052,7.324,1448,1500,536,1448,5,5962902,6079,1853,6059,6.6e6,0,1,2,9.6e6,6.9e6,5.5e6,9808
1531236576.753546988,208,6.606,6.32,1448,1500,536,1448,6,5962902,6091,1859,6071,6.6e6,0,1,2,10.5e6,6.9e6,3.9e6,9828
1531236576.772755957,212,10.53,12.589,1448,1500,536,1448,6,5977382,6093,1860,6073,6.6e6,0,1,2,6.6e6,6.9e6,2.4e6,9848
1531236576.793051356,216,12.912,13.167,1448,1500,536,1448,2,5980278,6097,1866,6077,6.6e6,0,1,2,1.8e6,6.9e6,2.9e6,9868
1531236576.811955807,216,13.278,8.538,1448,1500,536,1448,6,5990414,6105,1870,6085,5.5e6,0,0.75,2,5.2e6,4.3e6,1.3e6,9888
1531236576.834117311,216,13.278,8.538,1448,1500,536,1448,6,5990414,6105,1870,6085,5.5e6,0,0.75,2,5.2e6,4.3e6,1.3e6,9908
1531236576.852676232,216,13.278,8.538,1448,1500,536,1448,6,5990414,6109,1871,6089,5.5e6,0,0.75,2,5.2e6,4.3e6,1.3e6,9928
1531236576.873055858,216,12.993,6.973,1448,1500,536,1448,5,5997654,6114,1873,6094,5.5e6,0,1,2,4.5e6,5.7e6,1.2e6,9948
1531236576.892250699,216,12.993,6.973,1448,1500,536,1448,5,5997654,6115,1874,6094,5.5e6,0,1,2,4.5e6,5.7e6,1.2e6,9968
1531236576.914711457,220,16.669,14.317,1448,1500,536,1448,6,6007790,6123,1882,6102,5.5e6,0,1,2,4.2e6,5.7e6,3.3e6,9988
1531236576.932945729,220,16.669,14.317,1448,1500,536,1448,6,6007790,6127,1882,6106,5.5e6,0,1,2,4.2e6,5.7e6,3.3e6,10008
1531236576.954701658,220,16.085,11.905,1448,1500,536,1448,6,6013582,6130,1884,6109,3.9e6,0,1,2,4.3e6,4.0e6,1.4e6,10028
1531236576.974991571,220,16.338,9.435,1448,1500,536,1448,1,6013582,6131,1888,6110,3.9e6,0,1.25,2,709.0e3,5.0e6,482.7e3,10052
1531236576.996116741,220,17.671,9.742,1448,1500,536,1448,5,6015030,6135,1892,6114,3.3e6,0,1.25,2,3.3e6,4.3e6,393.2e3,10072
1531236577.016669438,216,15.496,9.981,1448,1500,536,1448,6,6015030,6140,1893,6119,1.6e6,0,1,2,4.5e6,1.6e6,2.8e6,10092
1531236577.038915920,220,16.684,9.862,1448,1500,536,1448,6,6017926,6142,1894,6121,1.6e6,0,1,2,4.2e6,1.6e6,374.6e3,10112
1531236577.056382209,220,19.107,11.017,1448,1500,536,1448,6,6017926,6146,1896,6125,1.6e6,0,1,2,3.6e6,1.6e6,1.3e6,10132
1531236577.076965459,216,15.786,11.155,1448,1500,536,1448,6,6036750,6148,1901,6127,1.6e6,0,1,2,4.4e6,1.6e6,4.7e6,10152
1531236577.095716561,216,14.054,11.24,1448,1500,536,1448,6,6039646,6152,1902,6131,1.6e6,0,1,2,4.9e6,1.6e6,12.0e6,10172
1531236577.117014434,216,12.327,11.32,1448,1500,536,1448,2,6039646,6154,1903,6133,1.6e6,0,1,2,1.9e6,1.6e6,1.6e6,10192
1531236577.136829936,216,15.536,14.909,1448,1500,536,1448,6,6045438,6156,1904,6135,12.0e6,0,0.75,2,4.5e6,9.3e6,1.0e6,10212
1531236577.158904178,216,13.622,14.921,1448,1500,536,1448,6,6045438,6164,1905,6143,12.0e6,0,1,2,5.1e6,12.5e6,8.3e6,10232
1531236577.180872446,216,14.533,13.011,1448,1500,536,1448,6,6051230,6169,1908,6148,12.0e6,0,1,2,4.8e6,12.5e6,2.3e6,10256
1531236577.200439285,216,14.533,13.011,1448,1500,536,1448,6,6051230,6169,1908,6148,12.0e6,0,1,2,4.8e6,12.5e6,2.3e6,10276
1531236577.221386632,224,23.56,23.891,1448,1500,536,1448,6,6057022,6175,1910,6154,12.0e6,0,1,2,3.0e6,12.5e6,908.6e3,10296
1531236577.241274839,228,27.502,24.245,1448,1500,536,1448,6,6067158,6181,1913,6160,12.0e6,0,1.25,2,2.5e6,15.6e6,3.3e6,10316
1531236577.263578877,228,27.502,24.245,1448,1500,536,1448,6,6067158,6181,1915,6160,12.0e6,0,0.75,2,2.5e6,9.3e6,3.3e6,10336
1531236577.283569240,232,30.909,19.816,1448,1500,536,1448,6,6075846,6189,1917,6168,12.0e6,0,1,2,2.2e6,12.5e6,1.2e6,10360
1531236577.301259096,232,30.909,19.816,1448,1500,536,1448,6,6075846,6189,1918,6168,12.0e6,0,1,2,2.2e6,12.5e6,1.2e6,10376
1531236577.323656312,236,33.911,16.726,1448,1500,536,1448,6,6081638,6195,1921,6174,12.0e6,0,1,2,2.0e6,12.5e6,614.9e3,10400
1531236577.340466370,232,28.599,17.546,1448,1500,536,1448,6,6096118,6205,1926,6184,8.3e6,0,1.25,2,2.4e6,10.8e6,2.3e6,10416
1531236577.360897093,232,28.599,17.546,1448,1500,536,1448,6,6096118,6205,1926,6184,8.3e6,0,1.25,2,2.4e6,10.8e6,2.3e6,10436
1531236577.379563703,232,28.599,17.546,1448,1500,536,1448,6,6096118,6205,1926,6184,8.3e6,0,1.25,2,2.4e6,10.8e6,2.3e6,10456
1531236577.401169900,232,31.009,17.98,1448,1500,536,1448,6,6101910,6210,1929,6188,5.9e6,0,0.75,2,2.2e6,4.6e6,967.7e3,10476
1531236577.423175056,240,37.618,26.703,1448,1500,536,1448,6,6104806,6212,1930,6190,5.9e6,0,1,2,1.8e6,6.1e6,873.7e3,10496
1531236577.445556165,228,26.013,23.337,1448,1500,536,1448,4,6114942,6222,1935,6200,5.9e6,0,1,2,1.8e6,6.1e6,5.9e6,10520
1531236577.466731272,220,19.804,18.667,1448,1500,536,1448,5,6123630,6229,1939,6207,5.9e6,0,0.75,2,2.9e6,4.6e6,2.1e6,10544
1531236577.488471826,220,18.829,15.951,1448,1500,536,1448,5,6127974,6234,1942,6212,5.9e6,0,1,2,3.1e6,6.1e6,1.7e6,10564
1531236577.508042413,220,18.829,15.951,1448,1500,536,1448,5,6127974,6234,1942,6212,5.9e6,0,1,2,3.1e6,6.1e6,1.7e6,10584
1531236577.529263547,220,18.829,15.951,1448,1500,536,1448,6,6127974,6235,1944,6213,5.9e6,0,1,2,3.7e6,6.1e6,1.7e6,10604
1531236577.549760860,220,18.829,15.951,1448,1500,536,1448,6,6127974,6235,1944,6213,5.9e6,0,1,2,3.7e6,6.1e6,1.7e6,10624
1531236577.570205271,232,28.002,23.304,1448,1500,536,1448,6,6136662,6241,1947,6219,5.9e6,0,1,2,2.5e6,6.1e6,1.1e6,10648
1531236577.588853561,232,28.002,23.304,1448,1500,536,1448,6,6136662,6241,1948,6219,5.9e6,0,1,2,2.5e6,6.1e6,1.1e6,10664
1531236577.608672025,232,28.002,23.304,1448,1500,536,1448,6,6136662,6241,1948,6219,5.9e6,0,1,2,2.5e6,6.1e6,1.1e6,10684
1531236577.631595041,232,31.929,25.333,1448,1500,536,1448,4,6136662,6243,1949,6221,5.9e6,0,1,2,1.5e6,6.1e6,389.8e3,10704
1531236577.653594645,244,41.491,30.37,1448,1500,536,1448,6,6145350,6249,1951,6227,5.9e6,0,1.25,2,1.7e6,7.6e6,989.2e3,10728
1531236577.674650364,236,33.496,17.922,1448,1500,536,1448,8,6165622,6257,1955,6235,89.8e6,0,1,2,2.8e6,93.0e6,89.8e6,10752
1531236577.697698235,236,33.496,17.922,1448,1500,536,1448,8,6165622,6265,1959,6243,89.8e6,0,1,2,2.8e6,93.0e6,89.8e6,10772
1531236577.720790203,236,32.449,15.537,1448,1500,536,1448,12,6165622,6273,1960,6251,89.8e6,0,1,2,4.3e6,93.0e6,1.8e6,10796
1531236577.739889275,212,11.851,13.221,1448,1500,536,1448,58,6211958,6365,1970,6343,685.9e6,0,1.25,2,56.7e6,888.2e6,27.0e6,10816
1531236577.760872032,208,6.545,5.466,1448,1500,536,1448,12,6229334,6488,1991,6466,52.4e6,0,1,2,21.2e6,54.3e6,51.2e6,10836
1531236577.780751574,212,8.128,7.266,1448,1500,536,1448,10,6229334,6508,2015,6486,52.4e6,0,1,2,14.3e6,54.3e6,6.0e6,10856
1531236577.803778187,208,6.571,6.75,1448,1500,536,1448,4,6407438,6526,2037,6504,51.2e6,0,1,2,7.1e6,53.0e6,11.9e6,10876
1531236577.824678831,208,7.625,6.69,1448,1500,536,1448,10,6413230,6537,2055,6515,51.2e6,0,1.25,2,15.2e6,66.3e6,3.6e6,10900
1531236577.844805118,212,8.494,8.745,1448,1500,536,1448,12,6413230,6559,2067,6537,51.2e6,0,1,2,16.4e6,53.0e6,8.6e6,10920
1531236577.863366421,216,13.682,16.935,1448,1500,536,1448,12,6443638,6563,2070,6541,51.2e6,0,1,2,10.2e6,53.0e6,4.7e6,10940
1531236577.884681570,220,19.923,20.536,1448,1500,536,1448,6,6461014,6573,2076,6551,12.1e6,0,1.25,2,3.5e6,15.6e6,3.0e6,10960
1531236577.907449317,220,19.923,20.536,1448,1500,536,1448,6,6461014,6574,2078,6551,12.1e6,0,1.25,2,3.5e6,15.6e6,3.0e6,10980
1531236577.928786270,224,21.232,18.019,1448,1500,536,1448,6,6469702,6580,2080,6557,12.1e6,0,0.75,2,3.3e6,9.4e6,3.1e6,11004
1531236577.951807224,224,20.74,13.068,1448,1500,536,1448,4,6475494,6586,2085,6563,11.9e6,0,1,2,2.2e6,12.3e6,838.4e3,11024
1531236577.973682758,220,17.113,12.456,1448,1500,536,1448,6,6478390,6594,2088,6571,3.1e6,0,1,2,4.1e6,3.2e6,1.8e6,11048
1531236577.996555061,216,15.725,9.667,1448,1500,536,1448,6,6478390,6600,2091,6577,3.1e6,0,1,2,4.4e6,3.2e6,2.0e6,11072
1531236578.017019295,216,13.781,6.224,1448,1500,536,1448,6,6504454,6608,2094,6585,4.8e6,0,1.25,2,5.0e6,6.2e6,4.6e6,11092
1531236578.038538916,216,13.781,6.224,1448,1500,536,1448,6,6504454,6610,2097,6587,4.8e6,0,0.75,2,5.0e6,3.7e6,4.6e6,11112
1531236578.061055868,216,13.781,6.224,1448,1500,536,1448,6,6504454,6611,2097,6588,4.8e6,0,0.75,2,5.0e6,3.7e6,4.6e6,11136
1531236578.081454447,224,20.626,18.264,1448,1500,536,1448,6,6514590,6618,2100,6595,4.8e6,0,1,2,3.4e6,4.9e6,863.6e3,11156
1531236578.101435643,220,19.743,15.465,1448,1500,536,1448,6,6514590,6622,2103,6599,4.8e6,0,1,2,3.5e6,4.9e6,1.6e6,11176
1531236578.121013211,228,24.4,20.913,1448,1500,536,1448,6,6529070,6631,2105,6608,4.8e6,0,1,2,2.8e6,4.9e6,3.4e6,11196
1531236578.138938746,224,21.377,21.015,1448,1500,536,1448,6,6529070,6637,2109,6614,4.9e6,0,0.75,2,3.3e6,3.8e6,4.9e6,11216
1531236578.161334929,224,21.706,16.418,1448,1500,536,1448,6,6529070,6644,2112,6621,4.9e6,0,1,2,3.2e6,5.0e6,1.3e6,11236
1531236578.183584173,224,21.706,16.418,1448,1500,536,1448,6,6529070,6646,2114,6623,4.9e6,0,1,2,3.2e6,5.0e6,1.3e6,11256
1531236578.204048392,228,27.242,23.387,1448,1500,536,1448,6,6542102,6650,2115,6627,4.9e6,0,1,2,2.6e6,5.0e6,1.2e6,11280
1531236578.225451458,228,25.117,20.933,1448,1500,536,1448,6,6553686,6656,2120,6633,4.9e6,0,1.25,2,2.8e6,6.3e6,4.4e6,11300
1531236578.243113357,224,23.786,18.361,1448,1500,536,1448,6,6553686,6660,2123,6637,4.9e6,0,0.75,2,2.9e6,3.8e6,1.3e6,11320
1531236578.265576186,224,23.786,18.361,1448,1500,536,1448,6,6553686,6662,2124,6639,4.9e6,0,0.75,2,2.9e6,3.8e6,1.3e6,11340
1531236578.287882540,224,22.17,17.084,1448,1500,536,1448,8,6568166,6672,2127,6649,136.3e6,0,1,2,4.2e6,141.2e6,136.3e6,11364
1531236578.309001407,224,21.681,13.791,1448,1500,536,1448,12,6568166,6678,2129,6655,136.3e6,0,1,2,6.4e6,141.2e6,2.5e6,11384
1531236578.331174854,224,21.681,13.791,1448,1500,536,1448,12,6568166,6684,2129,6661,136.3e6,0,1,2,6.4e6,141.2e6,2.5e6,11404
1531236578.353659405,220,18.2,12.51,1448,1500,536,1448,34,6591334,6729,2132,6706,136.3e6,0,1,2,21.6e6,141.2e6,84.9e6,11428
1531236578.372609653,216,15.031,11.903,1448,1500,536,1448,46,6688350,6841,2138,6818,139.2e6,0,1.25,2,35.5e6,180.3e6,139.2e6,11448
1531236578.393383820,216,15.031,11.903,1448,1500,536,1448,46,6688350,6857,2142,6833,139.2e6,0,0.75,2,35.5e6,108.2e6,139.2e6,11468
1531236578.415672239,216,14.7,12.277,1448,1500,536,1448,36,6796950,6899,2150,6875,139.2e6,0,1,2,28.4e6,144.2e6,23.1e6,11488
1531236578.438661201,220,16.32,12.447,1448,1500,536,1448,37,6796950,6930,2155,6906,139.2e6,0,1,2,26.3e6,144.2e6,2.9e6,11512
1531236578.458706408,216,12.625,10.957,1448,1500,536,1448,20,6885278,7023,2165,6999,139.2e6,0,1,2,18.4e6,144.2e6,1.1e6,11536
1531236578.480387935,216,13.168,9.275,1448,1500,536,1448,36,6893966,7067,2168,7043,139.2e6,0,1,2,31.7e6,144.2e6,19.8e6,11556
1531236578.500958856,216,13.118,7.709,1448,1500,536,1448,10,6893966,7078,2176,7054,54.1e6,0,1,2,8.8e6,56.0e6,17.7e6,11576
1531236578.524248742,220,17.603,14.752,1448,1500,536,1448,12,6977950,7081,2183,7057,54.1e6,0,1,2,7.9e6,56.0e6,3.6e6,11596
1531236578.542246260,220,17.603,14.752,1448,1500,536,1448,12,6977950,7081,2185,7057,54.1e6,0,1,2,7.9e6,56.0e6,3.6e6,11620
1531236578.564517129,220,18.444,23.13,1448,1500,536,1448,21,7035870,7111,2188,7087,117.0e6,0,1.25,2,13.2e6,151.5e6,88.7e6,11640
1531236578.587501202,220,18.444,23.13,1448,1500,536,1448,21,7035870,7118,2190,7094,117.0e6,0,1.25,2,13.2e6,151.5e6,88.7e6,11660
1531236578.608163791,224,21.713,23.075,1448,1500,536,1448,36,7090894,7188,2193,7164,117.0e6,0,1.25,2,19.2e6,151.5e6,83.6e6,11684
1531236578.629716701,224,21.739,17.359,1448,1500,536,1448,23,7090894,7195,2197,7171,117.0e6,0,1,2,12.3e6,121.2e6,10.6e6,11704
1531236578.650267587,220,19.27,13.987,1448,1500,536,1448,30,7187910,7247,2202,7223,117.0e6,0,1,2,18.0e6,121.2e6,14.0e6,11724
1531236578.672968793,220,18.722,11.587,1448,1500,536,1448,26,7187910,7253,2206,7229,117.0e6,0,1,2,16.1e6,121.2e6,4.1e6,11748
1531236578.693304964,224,21.223,13.692,1448,1500,536,1448,30,7193702,7283,2209,7259,117.0e6,0,1,2,16.4e6,121.2e6,8.1e6,11768
1531236578.716206405,220,17.504,20.137,1448,1500,536,1448,37,7290718,7349,2215,7325,808.2e6,0,1.25,2,24.5e6,1046.5e6,808.2e6,11788
1531236578.739163975,216,15.857,14.362,1448,1500,536,1448,11,7296510,7369,2219,7345,808.2e6,0,1,2,8.0e6,837.2e6,8.7e6,11812
1531236578.760433636,212,11.206,3.367,1448,1500,536,1448,110,7361670,7584,2253,7560,808.2e6,0,1.25,2,113.7e6,1046.5e6,32.8e6,11836
1531236578.782805941,216,14.63,6.47,1448,1500,536,1448,22,7374702,7748,2300,7724,83.9e6,0,1,2,17.4e6,86.9e6,59.4e6,11856
1531236578.804220875,216,12.715,5.325,1448,1500,536,1448,22,7402214,7748,2356,7724,83.9e6,0,1,2,20.0e6,86.9e6,41.1e6,11880
1531236578.826465557,212,11.201,5.537,1448,1500,536,1448,22,7402214,7812,2390,7788,83.9e6,0,1,2,22.8e6,86.9e6,25.8e6,11900
1531236578.848638566,216,12.396,6.01,1448,1500,536,1448,19,7402214,7843,2410,7819,82.3e6,0,1.25,2,17.8e6,106.5e6,6.0e6,11924
1531236578.870852105,216,12.396,6.01,1448,1500,536,1448,19,7402214,7856,2429,7832,82.3e6,0,1,2,17.8e6,85.2e6,9.5e6,11944
1531236578.889373856,212,8.605,8.058,1448,1500,536,1448,16,7402214,7923,2440,7899,63.3e6,0,1,2,21.5e6,65.6e6,9.9e6,11964
1531236578.910087149,212,8.605,8.058,1448,1500,536,1448,18,7402214,7928,2448,7904,63.3e6,0,1.25,2,24.2e6,82.0e6,6.5e6,11984
1531236578.929754049,212,10.109,9.051,1448,1500,536,1448,11,7402214,7943,2454,7919,57.9e6,0,1,2,12.6e6,60.0e6,46.1e6,12004
1531236578.951590425,212,9.493,8.019,1448,1500,536,1448,11,7402214,7966,2460,7942,57.9e6,0,1,2,13.4e6,60.0e6,11.2e6,12024
1531236578.972806376,208,6.692,6.16,1448,1500,536,1448,9,7402214,8001,2471,7977,46.1e6,0,1.25,2,15.6e6,59.6e6,6.6e6,12048
1531236578.990588834,208,5.582,4.153,1448,1500,536,1448,6,7402214,8021,2479,7997,20.1e6,0,1,2,12.5e6,20.8e6,6.6e6,12068
1531236579.011986507,208,7.234,5.19,1448,1500,536,1448,6,7402214,8034,2488,8010,20.1e6,0,1,2,9.6e6,20.8e6,9.4e6,12088
1531236579.035330413,208,6.726,4.261,1448,1500,536,1448,6,7402214,8046,2495,8022,7.6e6,0,1,2,10.3e6,7.9e6,1.8e6,12108
1531236579.057712015,212,8.483,6.709,1448,1500,536,1448,5,7402214,8052,2503,8028,7.6e6,0,1,2,6.8e6,7.9e6,2.4e6,12132
1531236579.080216066,212,8.076,5.846,1448,1500,536,1448,4,7402214,8060,2508,8036,7.6e6,0,1,2,5.7e6,7.9e6,661.3e3,12156
1531236579.099306300,208,6.678,5.146,1448,1500,536,1448,6,7984310,8072,2516,8047,7.6e6,0,1,2,10.4e6,7.9e6,3.4e6,12176
1531236579.121705324,208,6.678,5.146,1448,1500,536,1448,7,7984310,8075,2519,8050,7.6e6,0,1,2,12.1e6,7.9e6,3.4e6,12196
1531236579.141160996,212,11.418,10.618,1448,1500,536,1448,6,7992998,8081,2521,8056,7.6e6,0,1,2,6.1e6,7.9e6,2.3e6,12216
1531236579.163828606,212,11.837,8.8,1448,1500,536,1448,6,7997342,8085,2524,8060,7.6e6,0,1,2,5.9e6,7.9e6,2.3e6,12240
1531236579.184730212,216,13.99,10.906,1448,1500,536,1448,6,7997342,8089,2527,8064,7.6e6,0,1,2,5.0e6,7.9e6,722.0e3,12260
1531236579.206487417,224,21.491,23.182,1448,1500,536,1448,6,8003134,8092,2529,8067,7.6e6,0,1,2,3.2e6,7.9e6,838.1e3,12280
1531236579.229274532,220,16.04,18.377,1448,1500,536,1448,6,8008926,8105,2534,8080,7.6e6,0,1,2,4.3e6,7.9e6,5.2e6,12304
1531236579.250149983,220,16.04,18.377,1448,1500,536,1448,6,8008926,8107,2536,8082,7.6e6,0,1,2,4.3e6,7.9e6,5.2e6,12324
1531236579.270273987,220,16.04,18.377,1448,1500,536,1448,6,8008926,8107,2537,8082,7.6e6,0,1,2,4.3e6,7.9e6,5.2e6,12344
1531236579.291457490,224,23.351,22.899,1448,1500,536,1448,6,8023406,8113,2541,8088,7.6e6,0,1,2,3.0e6,7.9e6,954.5e3,12368
1531236579.314639254,232,29.057,28.587,1448,1500,536,1448,9,8029198,8119,2544,8094,91.6e6,0,1,2,3.6e6,94.9e6,1.3e6,12388
1531236579.336454407,236,32.382,28.089,1448,1500,536,1448,11,8032094,8124,2545,8099,91.6e6,0,1,2,3.9e6,94.9e6,1.2e6,12412
1531236579.358289486,240,36.315,28.934,1448,1500,536,1448,6,8040782,8125,2547,8100,5.2e6,0,1,2,1.9e6,5.4e6,2.1e6,12432
1531236579.376524387,232,30.776,24.393,1448,1500,536,1448,6,8049470,8133,2549,8108,5.2e6,0,1,2,2.3e6,5.4e6,5.1e6,12452
1531236579.395724833,232,28.104,18.391,1448,1500,536,1448,6,8061054,8141,2553,8116,5.2e6,0,1.25,2,2.5e6,6.8e6,2.5e6,12472
1531236579.418858000,232,28.104,18.391,1448,1500,536,1448,6,8061054,8141,2554,8116,5.2e6,0,1.25,2,2.5e6,6.8e6,2.5e6,12492
1531236579.441280401,232,30.727,19.039,1448,1500,536,1448,6,8063950,8143,2556,8118,5.2e6,0,0.75,2,2.3e6,4.1e6,1.2e6,12516
1531236579.462309805,236,34.869,22.562,1448,1500,536,1448,6,8066846,8145,2557,8120,5.2e6,0,1,2,2.0e6,5.4e6,897.7e3,12540
1531236579.485272257,244,41.067,29.317,1448,1500,536,1448,6,8075534,8149,2558,8124,5.2e6,0,1,2,1.7e6,5.4e6,1.1e6,12560
1531236579.505519175,244,41.067,29.317,1448,1500,536,1448,6,8075534,8151,2559,8126,5.2e6,0,1,2,1.7e6,5.4e6,1.1e6,12580
1531236579.522402025,240,39.856,18.699,1448,1500,536,1448,6,8084222,8155,2562,8130,5.2e6,0,1,2,1.7e6,5.4e6,1.8e6,12600
1531236579.544911515,240,39.856,18.699,1448,1500,536,1448,6,8084222,8157,2562,8132,5.2e6,0,1,2,1.7e6,5.4e6,1.8e6,12620
1531236579.566982310,240,37.419,14.489,1448,1500,536,1448,6,8092910,8165,2566,8140,5.1e6,0,1,2,1.9e6,5.3e6,911.6e3,12640
1531236579.587970903,232,29.285,13.823,1448,1500,536,1448,6,8101598,8175,2569,8150,6.0e6,0,1.25,2,2.4e6,7.8e6,6.0e6,12664
1531236579.610083685,224,23.96,14.289,1448,1500,536,1448,5,8101598,8181,2572,8156,6.0e6,0,1,2,2.4e6,6.2e6,1.7e6,12684
1531236579.628875145,220,17.526,14.91,1448,1500,536,1448,6,8116078,8194,2577,8168,11.5e6,0,1,2,4.0e6,11.9e6,5.1e6,12704
1531236579.646699975,216,15.573,11.696,1448,1500,536,1448,6,8117526,8202,2582,8176,11.5e6,0,1,2,4.5e6,11.9e6,3.5e6,12724
1531236579.668842253,216,14.686,11.369,1448,1500,536,1448,6,8130558,8210,2587,8184,11.5e6,0,1,2,4.7e6,11.9e6,2.1e6,12744
1531236579.691982192,216,14.032,9.836,1448,1500,536,1448,6,8130558,8216,2592,8190,11.5e6,0,1,2,5.0e6,11.9e6,3.2e6,12764
1531236579.712376270,216,13.028,9.385,1448,1500,536,1448,6,8134902,8221,2598,8195,11.5e6,0,1,2,5.3e6,11.9e6,2.0e6,12788
1531236579.733056502,216,12.524,8.045,1448,1500,536,1448,6,8146486,8227,2603,8201,11.5e6,0,0.75,2,5.5e6,8.9e6,1.4e6,12808
1531236579.750141110,216,12.524,8.045,1448,1500,536,1448,6,8146486,8227,2603,8201,11.5e6,0,0.75,2,5.5e6,8.9e6,1.4e6,12828
1531236579.771924405,220,16.839,14.663,1448,1500,536,1448,6,8152278,8230,2605,8204,11.5e6,0,1,2,4.1e6,11.9e6,1.7e6,12848
1531236579.793832357,224,23.342,24.004,1448,1500,536,1448,6,8159518,8236,2606,8210,11.5e6,0,1,2,3.0e6,11.9e6,1.2e6,12868
1531236579.811400632,224,22.527,19.633,1448,1500,536,1448,6,8159518,8238,2608,8212,11.5e6,0,1,2,3.1e6,11.9e6,1.2e6,12888
1531236579.831603207,220,19.434,15.572,1448,1500,536,1448,6,8173998,8244,2612,8218,3.2e6,0,1,2,3.6e6,3.4e6,2.1e6,12908
1531236579.851470297,220,17.034,15.685,1448,1500,536,1448,8,8176894,8254,2614,8228,97.8e6,0,1,2,5.4e6,101.3e6,97.8e6,12928
