ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1529943856.127634462,216,12.736,0.169,1448,1500,536,1448,198,132862726,91864,10475,91862,96.4e6,10.077,1.25,2,180.1e6,124.8e6,92.8e6,11364ms
1529943856.138421996,216,12.811,0.317,1448,1500,536,1448,198,132993046,91954,10485,91952,96.4e6,10.077,1.25,2,179.0e6,124.8e6,93.1e6,11376ms
1529943856.149448803,216,12.713,0.142,1448,1500,536,1448,198,133123366,92044,10496,92042,96.4e6,10.077,1.25,2,180.4e6,124.8e6,92.9e6,11388ms
1529943856.160189817,216,12.682,0.117,1448,1500,536,1448,198,133253686,92134,10506,92132,96.3e6,10.077,1.25,2,180.9e6,124.7e6,92.9e6,11396ms
1529943856.171102389,216,12.671,0.136,1448,1500,536,1448,202,133384006,92224,10518,92222,98.6e6,10.077,1.25,2,184.7e6,127.7e6,92.8e6,11408ms
1529943856.181630019,216,12.691,0.156,1448,1500,536,1448,202,133514326,92314,10528,92312,98.6e6,10.077,1.25,2,184.4e6,127.7e6,92.7e6,11420ms
1529943856.192341117,216,12.721,0.125,1448,1500,536,1448,202,133630166,92394,10537,92392,98.6e6,10.077,1.25,2,183.9e6,127.7e6,94.5e6,11428ms
1529943856.203224457,216,12.718,0.131,1448,1500,536,1448,202,133760486,92484,10547,92482,98.6e6,10.077,1.25,2,184.0e6,127.7e6,94.4e6,11440ms
1529943856.214306753,216,12.695,0.163,1448,1500,536,1448,202,133905286,92584,10559,92582,98.6e6,10.077,1.25,2,184.3e6,127.7e6,92.8e6,11452ms
1529943856.225543131,216,12.7,0.12,1448,1500,536,1448,202,134035606,92674,10570,92672,98.6e6,10.077,1.25,2,184.2e6,127.7e6,92.7e6,11464ms
1529943856.236531378,216,12.677,0.144,1448,1500,536,1448,202,134165926,92764,10580,92762,98.6e6,10.077,1.25,2,184.6e6,127.7e6,92.6e6,11472ms
1529943856.247424408,216,12.682,0.132,1448,1500,536,1448,202,134296246,92854,10590,92852,98.6e6,10.077,1.25,2,184.5e6,127.7e6,92.6e6,11484ms
1529943856.258125580,216,12.735,0.188,1448,1500,536,1448,202,134426566,92944,10602,92942,98.6e6,10.077,1.25,2,183.7e6,127.7e6,92.7e6,11496ms
1529943856.268853077,216,12.753,0.211,1448,1500,536,1448,202,134556886,93034,10612,93032,98.6e6,10.077,1.25,2,183.5e6,127.7e6,92.7e6,11508ms
1529943856.279860827,216,12.832,0.366,1448,1500,536,1448,202,134687206,93124,10622,93122,98.6e6,10.077,1.25,2,182.4e6,127.7e6,91.8e6,11516ms
1529943856.290910819,216,12.725,0.166,1448,1500,536,1448,202,134817526,93214,10633,93212,98.6e6,10.077,1.25,2,183.9e6,127.7e6,91.9e6,11528ms
1529943856.301745546,216,12.804,0.246,1448,1500,536,1448,200,134947846,93304,10643,93302,97.6e6,10.077,1.25,2,180.9e6,126.3e6,92.6e6,11540ms
1529943856.312792245,216,12.911,0.478,1448,1500,536,1448,200,135078166,93394,10654,93392,97.6e6,10.077,1.25,2,179.4e6,126.3e6,92.7e6,11548ms
1529943856.323807010,216,12.746,0.197,1448,1500,536,1448,200,135208486,93484,10664,93482,97.6e6,10.077,1.25,2,181.8e6,126.3e6,93.5e6,11560ms
1529943856.334835546,216,12.943,0.515,1448,1500,536,1448,200,135338806,93574,10674,93572,97.6e6,10.077,1.25,2,179.0e6,126.3e6,92.7e6,11572ms
1529943856.345786152,216,12.796,0.227,1448,1500,536,1448,200,135469126,93664,10684,93662,97.6e6,10.077,1.25,2,181.1e6,126.3e6,92.7e6,11584ms
1529943856.356447062,216,12.713,0.145,1448,1500,536,1448,200,135599446,93754,10694,93752,96.6e6,10.077,1.25,2,182.2e6,125.1e6,92.0e6,11592ms
1529943856.367423572,216,12.684,0.167,1448,1500,536,1448,200,135729766,93844,10704,93842,96.6e6,10.077,1.25,2,182.7e6,125.1e6,92.8e6,11604ms
1529943856.377884678,216,12.688,0.116,1448,1500,536,1448,200,135860086,93934,10714,93932,96.6e6,10.077,1.25,2,182.6e6,125.1e6,92.8e6,11616ms
1529943856.388793802,216,12.663,0.105,1448,1500,536,1448,198,135990406,94024,10726,94022,96.5e6,10.077,1.25,2,181.1e6,125.0e6,92.8e6,11624ms
1529943856.399726360,216,12.665,0.139,1448,1500,536,1448,204,136120726,94114,10736,94112,99.2e6,10.077,1.25,2,186.6e6,128.5e6,92.9e6,11636ms
1529943856.410401170,216,12.72,0.191,1448,1500,536,1448,204,136236566,94204,10745,94202,99.2e6,10.077,1.25,2,185.8e6,128.5e6,94.6e6,11648ms
1529943856.421676482,216,12.691,0.148,1448,1500,536,1448,204,136381366,94294,10756,94292,99.2e6,10.077,1.25,2,186.2e6,128.5e6,92.0e6,11660ms
1529943856.432621237,216,12.683,0.148,1448,1500,536,1448,204,136510238,94384,10766,94382,99.2e6,10.077,1.25,2,186.3e6,128.5e6,91.7e6,11668ms
1529943856.443610790,216,12.777,0.164,1448,1500,536,1448,204,136642006,94474,10776,94472,99.2e6,10.077,1.25,2,185.0e6,128.5e6,92.5e6,11680ms
1529943856.454495120,216,12.744,0.18,1448,1500,536,1448,204,136772326,94564,10786,94562,99.2e6,10.077,1.25,2,185.4e6,128.5e6,92.6e6,11692ms
1529943856.465553014,216,12.716,0.122,1448,1500,536,1448,204,136902646,94654,10797,94652,99.2e6,10.077,1.25,2,185.8e6,128.5e6,92.6e6,11704ms
1529943856.476038221,216,12.696,0.133,1448,1500,536,1448,204,137032966,94744,10808,94742,99.2e6,10.077,1.25,2,186.1e6,128.5e6,92.7e6,11712ms
1529943856.487102678,216,12.707,0.132,1448,1500,536,1448,204,137163286,94834,10818,94832,99.2e6,10.077,1.25,2,186.0e6,128.5e6,92.5e6,11724ms
1529943856.497819917,216,12.822,0.248,1448,1500,536,1448,204,137293606,94924,10828,94922,99.2e6,10.077,1.25,2,184.3e6,128.5e6,92.7e6,11736ms
1529943856.508536916,216,12.749,0.193,1448,1500,536,1448,204,137409446,95004,10837,95002,99.2e6,10.077,1.25,2,185.4e6,128.5e6,94.5e6,11744ms
1529943856.519605704,216,12.718,0.17,1448,1500,536,1448,204,137554246,95104,10849,95102,99.2e6,10.077,1.25,2,185.8e6,128.5e6,92.3e6,11756ms
1529943856.530324883,216,12.712,0.173,1448,1500,536,1448,204,137684566,95194,10859,95192,99.2e6,10.077,1.25,2,185.9e6,128.5e6,92.7e6,11768ms
1529943856.540988904,216,12.735,0.165,1448,1500,536,1448,204,137800406,95274,10868,95272,99.2e6,10.077,1.25,2,185.6e6,128.5e6,94.5e6,11780ms
1529943856.552257697,216,12.706,0.133,1448,1500,536,1448,198,137945206,95374,10879,95372,96.4e6,10.077,1.25,2,180.5e6,124.8e6,92.5e6,11788ms
1529943856.563059905,216,12.896,0.484,1448,1500,536,1448,198,138061046,95464,10888,95462,96.4e6,10.077,1.25,2,177.9e6,124.8e6,94.5e6,11800ms
1529943856.573712207,216,12.738,0.221,1448,1500,536,1448,198,138191366,95544,10898,95542,96.4e6,10.077,1.25,2,180.1e6,124.8e6,94.7e6,11812ms
1529943856.584312660,216,12.718,0.163,1448,1500,536,1448,198,138321686,95629,10909,95627,96.4e6,10.077,1.25,2,180.3e6,124.8e6,94.7e6,11820ms
1529943856.595092742,216,12.697,0.148,1448,1500,536,1448,198,138452006,95719,10919,95717,96.4e6,10.077,1.25,2,180.6e6,124.8e6,94.6e6,11832ms
1529943856.605812745,216,12.794,0.289,1448,1500,536,1448,198,138582326,95809,10929,95807,96.4e6,10.077,1.25,2,179.3e6,124.8e6,94.7e6,11844ms
1529943856.616780533,216,12.733,0.178,1448,1500,536,1448,198,138712646,95899,10939,95897,96.4e6,10.077,1.25,2,180.1e6,124.8e6,94.6e6,11852ms
1529943856.627758421,216,12.728,0.134,1448,1500,536,1448,198,138842966,95989,10950,95987,96.4e6,10.077,1.25,2,180.2e6,124.8e6,94.6e6,11864ms
1529943856.638218922,216,12.778,0.171,1448,1500,536,1448,204,138973286,96079,10960,96077,99.7e6,10.077,1.25,2,184.9e6,129.1e6,94.3e6,11876ms
1529943856.649300016,216,12.712,0.161,1448,1500,536,1448,204,139103606,96169,10970,96167,99.7e6,10.077,1.25,2,185.9e6,129.1e6,94.5e6,11888ms
1529943856.660129619,216,12.798,0.37,1448,1500,536,1448,204,139233926,96259,10980,96257,99.7e6,10.077,1.25,2,184.6e6,129.1e6,94.6e6,11896ms
1529943856.670914049,216,12.757,0.203,1448,1500,536,1448,204,139364246,96349,10990,96347,99.7e6,10.077,1.25,2,185.2e6,129.1e6,95.4e6,11908ms
1529943856.681983508,216,12.747,0.191,1448,1500,536,1448,204,139494566,96439,11000,96437,99.7e6,10.077,1.25,2,185.4e6,129.1e6,94.8e6,11920ms
1529943856.692681695,216,12.752,0.157,1448,1500,536,1448,204,139610406,96529,11010,96527,99.7e6,10.077,1.25,2,185.3e6,129.1e6,95.7e6,11928ms
1529943856.704101539,216,12.761,0.218,1448,1500,536,1448,204,139755206,96619,11021,96617,99.7e6,10.077,1.25,2,185.2e6,129.1e6,94.5e6,11940ms
1529943856.714939548,216,12.712,0.164,1448,1500,536,1448,204,139885526,96709,11031,96707,99.7e6,10.077,1.25,2,185.9e6,129.1e6,94.6e6,11952ms
1529943856.725547646,216,12.763,0.154,1448,1500,536,1448,204,140015846,96799,11041,96797,99.7e6,10.077,1.25,2,185.2e6,129.1e6,94.0e6,11964ms
1529943856.736301007,216,12.755,0.182,1448,1500,536,1448,204,140131686,96889,11051,96887,99.7e6,10.077,1.25,2,185.3e6,129.1e6,95.8e6,11972ms
1529943856.747003387,216,12.721,0.211,1448,1500,536,1448,204,140262006,96979,11061,96977,99.7e6,10.077,1.25,2,185.8e6,129.1e6,96.8e6,11984ms
1529943856.757783563,216,12.748,0.148,1448,1500,536,1448,204,140392326,97069,11072,97067,99.7e6,10.077,1.25,2,185.4e6,129.1e6,95.9e6,11996ms
1529943856.768576362,216,12.762,0.205,1448,1500,536,1448,204,140522646,97159,11083,97157,99.7e6,10.077,1.25,2,185.2e6,129.1e6,95.7e6,12004ms
1529943856.779427909,216,12.769,0.19,1448,1500,536,1448,200,140652966,97249,11093,97247,96.8e6,10.077,1.25,2,181.4e6,125.3e6,95.9e6,12016ms
1529943856.790290147,216,12.732,0.179,1448,1500,536,1448,200,140783286,97339,11103,97337,96.8e6,10.077,1.25,2,182.0e6,125.3e6,95.6e6,12028ms
1529943856.800996076,216,12.746,0.179,1448,1500,536,1448,200,140913606,97419,11113,97417,96.8e6,10.077,1.25,2,181.8e6,125.3e6,95.4e6,12040ms
1529943856.811970985,216,12.862,0.381,1448,1500,536,1448,200,141043926,97509,11123,97507,96.8e6,10.077,1.25,2,180.1e6,125.3e6,96.2e6,12048ms
1529943856.822792439,216,12.747,0.192,1448,1500,536,1448,200,141174246,97599,11133,97597,96.8e6,10.077,1.25,2,181.8e6,125.3e6,95.8e6,12060ms
1529943856.833399861,216,12.741,0.149,1448,1500,536,1448,200,141303118,97689,11143,97687,96.8e6,10.077,1.25,2,181.8e6,125.3e6,95.2e6,12072ms
1529943856.844068727,216,12.834,0.184,1448,1500,536,1448,200,141434886,97779,11153,97777,96.8e6,10.077,1.25,2,180.5e6,125.3e6,96.4e6,12080ms
1529943856.855329137,216,12.886,0.312,1448,1500,536,1448,200,141565206,97869,11163,97867,96.8e6,10.077,1.25,2,179.8e6,125.3e6,95.8e6,12092ms
1529943856.866169210,216,12.863,0.208,1448,1500,536,1448,200,141695526,97959,11174,97957,96.8e6,10.077,1.25,2,180.1e6,125.3e6,96.6e6,12104ms
1529943856.876998243,216,12.734,0.178,1448,1500,536,1448,200,141825846,98049,11184,98047,96.8e6,10.077,1.25,2,181.9e6,125.3e6,96.2e6,12116ms
1529943856.887976920,216,12.728,0.196,1448,1500,536,1448,200,141956166,98139,11195,98137,96.6e6,10.077,1.25,2,182.0e6,125.1e6,94.4e6,12124ms
1529943856.898975545,216,12.743,0.185,1448,1500,536,1448,200,142086486,98229,11205,98227,96.6e6,10.077,1.25,2,181.8e6,125.1e6,95.2e6,12136ms
1529943856.909922498,216,12.827,0.28,1448,1500,536,1448,200,142216806,98319,11215,98317,96.6e6,10.077,1.25,2,180.6e6,125.1e6,95.5e6,12148ms
1529943856.920594272,216,12.818,0.192,1448,1500,536,1448,200,142347126,98409,11227,98407,96.9e6,10.077,1.25,2,180.7e6,125.5e6,95.5e6,12156ms
1529943856.931533327,216,12.867,0.403,1448,1500,536,1448,200,142477446,98499,11237,98497,96.9e6,10.077,1.25,2,180.1e6,125.5e6,95.4e6,12168ms
1529943856.942307089,216,12.758,0.186,1448,1500,536,1448,200,142607766,98589,11247,98587,96.9e6,10.077,1.25,2,181.6e6,125.5e6,95.8e6,12180ms
1529943856.953429767,216,12.746,0.163,1448,1500,536,1448,200,142738086,98679,11257,98677,96.9e6,10.077,1.25,2,181.8e6,125.5e6,96.7e6,12192ms
1529943856.964585087,216,12.795,0.217,1448,1500,536,1448,200,142868406,98769,11267,98767,96.9e6,10.077,1.25,2,181.1e6,125.5e6,95.7e6,12200ms
1529943856.975631279,216,12.77,0.185,1448,1500,536,1448,200,142998726,98869,11277,98867,96.9e6,10.077,1.25,2,181.4e6,125.5e6,95.4e6,12212ms
1529943856.986403031,216,12.755,0.175,1448,1500,536,1448,200,143129046,98949,11287,98947,96.9e6,10.077,1.25,2,181.6e6,125.5e6,95.5e6,12224ms
1529943856.997287909,216,12.854,0.363,1448,1500,536,1448,200,143259366,99039,11297,99037,96.9e6,10.077,1.25,2,180.2e6,125.5e6,96.5e6,12236ms
1529943857.008042578,216,12.782,0.187,1448,1500,536,1448,200,143389686,99129,11307,99127,96.9e6,10.077,1.25,2,181.3e6,125.5e6,95.6e6,12244ms
1529943857.018862333,216,12.742,0.169,1448,1500,536,1448,200,143520006,99219,11317,99217,96.9e6,10.077,1.25,2,181.8e6,125.5e6,95.5e6,12256ms
1529943857.029871854,216,12.735,0.186,1448,1500,536,1448,200,143650326,99309,11327,99307,96.9e6,10.077,1.25,2,181.9e6,125.5e6,95.2e6,12268ms
1529943857.040559928,216,12.855,0.306,1448,1500,536,1448,200,143780646,99399,11337,99397,96.9e6,10.077,1.25,2,180.2e6,125.5e6,95.3e6,12276ms
1529943857.051278773,216,12.742,0.19,1448,1500,536,1448,200,143910966,99489,11348,99487,96.9e6,10.077,1.25,2,181.8e6,125.5e6,95.9e6,12288ms
1529943857.062072795,216,12.706,0.178,1448,1500,536,1448,202,144041286,99579,11358,99577,98.7e6,10.077,1.25,2,184.2e6,127.9e6,95.9e6,12300ms
1529943857.073041268,216,12.711,0.152,1448,1500,536,1448,202,144171606,99669,11368,99667,98.7e6,10.077,1.25,2,184.1e6,127.9e6,95.9e6,12312ms
1529943857.084269505,216,12.737,0.119,1448,1500,536,1448,202,144300478,99759,11378,99757,98.7e6,10.077,1.25,2,183.7e6,127.9e6,95.3e6,12320ms
1529943857.095218092,216,12.806,0.209,1448,1500,536,1448,202,144432246,99849,11388,99847,98.7e6,10.077,1.25,2,182.7e6,127.9e6,95.4e6,12332ms
1529943857.105928483,216,12.807,0.261,1448,1500,536,1448,202,144562566,99939,11398,99937,98.7e6,10.077,1.25,2,182.7e6,127.9e6,96.3e6,12344ms
1529943857.116678110,216,12.776,0.206,1448,1500,536,1448,202,144692886,100029,11408,100027,98.7e6,10.077,1.25,2,183.2e6,127.9e6,95.6e6,12352ms
1529943857.127489282,216,12.717,0.135,1448,1500,536,1448,202,144808726,100119,11417,100117,98.7e6,10.077,1.25,2,184.0e6,127.9e6,95.6e6,12364ms
1529943857.138517451,216,12.78,0.177,1448,1500,536,1448,202,144953526,100209,11428,100207,98.7e6,10.077,1.25,2,183.1e6,127.9e6,94.8e6,12376ms
1529943857.149614314,216,12.86,0.413,1448,1500,536,1448,202,145083846,100299,11438,100297,98.7e6,10.077,1.25,2,182.0e6,127.9e6,95.7e6,12388ms
1529943857.160325865,216,12.735,0.19,1448,1500,536,1448,202,145214166,100389,11449,100387,98.7e6,10.077,1.25,2,183.7e6,127.9e6,96.1e6,12396ms
1529943857.171222563,216,12.742,0.183,1448,1500,536,1448,202,145344486,100479,11459,100477,98.7e6,10.077,1.25,2,183.6e6,127.9e6,95.4e6,12408ms
1529943857.181916620,216,12.679,0.108,1448,1500,536,1448,202,145460326,100569,11468,100567,98.7e6,10.077,1.25,2,184.6e6,127.9e6,95.5e6,12420ms
1529943857.192547514,216,12.675,0.104,1448,1500,536,1448,202,145590646,100659,11478,100657,98.7e6,10.077,1.25,2,184.6e6,127.9e6,96.0e6,12428ms
1529943857.203621944,216,12.688,0.107,1448,1500,536,1448,198,145720966,100749,11488,100747,96.5e6,10.077,1.25,2,180.8e6,124.9e6,95.8e6,12440ms
1529943857.214515755,216,12.675,0.117,1448,1500,536,1448,198,145851286,100839,11498,100837,96.5e6,10.077,1.25,2,181.0e6,124.9e6,95.7e6,12452ms
1529943857.225812873,216,12.697,0.143,1448,1500,536,1448,198,145996086,100929,11509,100927,96.5e6,10.077,1.25,2,180.6e6,124.9e6,95.8e6,12464ms
1529943857.236595701,216,12.688,0.151,1448,1500,536,1448,198,146126406,101019,11519,101017,96.5e6,10.077,1.25,2,180.8e6,124.9e6,95.8e6,12472ms
1529943857.247731102,216,12.515,0.115,1448,1500,536,1448,204,146256726,101109,11530,101107,99.1e6,10.077,1.25,2,188.8e6,128.4e6,99.1e6,12484ms
1529943857.258531504,216,12.659,0.189,1448,1500,536,1448,204,146387046,101199,11540,101197,99.1e6,10.077,1.25,2,186.7e6,128.4e6,96.0e6,12496ms
1529943857.269410331,216,12.745,0.162,1448,1500,536,1448,204,146517366,101289,11550,101287,99.1e6,10.077,1.25,2,185.4e6,128.4e6,95.1e6,12508ms
1529943857.280422038,216,12.726,0.146,1448,1500,536,1448,204,146647686,101379,11560,101377,99.1e6,10.077,1.25,2,185.7e6,128.4e6,96.4e6,12516ms
1529943857.291166977,216,12.824,0.281,1448,1500,536,1448,204,146778006,101469,11570,101467,99.1e6,10.077,1.25,2,184.3e6,128.4e6,95.6e6,12528ms
1529943857.301990938,216,12.812,0.185,1448,1500,536,1448,204,146908326,101559,11580,101557,99.1e6,10.077,1.25,2,184.4e6,128.4e6,95.4e6,12540ms
1529943857.313043747,216,12.766,0.183,1448,1500,536,1448,204,147038646,101649,11591,101647,99.1e6,10.077,1.25,2,185.1e6,128.4e6,96.0e6,12552ms
1529943857.323898619,216,12.784,0.207,1448,1500,536,1448,204,147168966,101739,11602,101737,99.1e6,10.077,1.25,2,184.9e6,128.4e6,95.2e6,12560ms
1529943857.334766980,216,12.714,0.176,1448,1500,536,1448,204,147299286,101829,11612,101827,99.1e6,10.077,1.25,2,185.9e6,128.4e6,96.1e6,12572ms
1529943857.345581868,216,12.716,0.181,1448,1500,536,1448,204,147429606,101919,11622,101917,99.1e6,10.077,1.25,2,185.8e6,128.4e6,95.4e6,12584ms
1529943857.356185632,216,12.734,0.195,1448,1500,536,1448,204,147545446,102009,11631,102007,99.1e6,10.077,1.25,2,185.6e6,128.4e6,96.2e6,12592ms
1529943857.367158918,216,12.695,0.134,1448,1500,536,1448,204,147675766,102099,11641,102097,99.1e6,10.077,1.25,2,186.1e6,128.4e6,96.2e6,12604ms
1529943857.377942773,216,12.688,0.1,1448,1500,536,1448,204,147806086,102189,11651,102187,99.1e6,10.077,1.25,2,186.2e6,128.4e6,96.1e6,12616ms
1529943857.388656504,216,12.82,0.358,1448,1500,536,1448,204,147936406,102279,11661,102277,99.1e6,10.077,1.25,2,184.3e6,128.4e6,95.8e6,12624ms
1529943857.399784182,216,12.735,0.163,1448,1500,536,1448,200,148066726,102369,11671,102367,96.7e6,10.077,1.25,2,181.9e6,125.2e6,96.2e6,12636ms
1529943857.410869125,216,12.757,0.18,1448,1500,536,1448,200,148211526,102459,11682,102457,96.7e6,10.077,1.25,2,181.6e6,125.2e6,96.6e6,12648ms
1529943857.421719373,216,12.694,0.094,1448,1500,536,1448,200,148327366,102549,11692,102547,96.7e6,10.077,1.25,2,182.5e6,125.2e6,95.2e6,12660ms
1529943857.432382347,216,12.822,0.304,1448,1500,536,1448,204,148457686,102639,11704,102637,100.0e6,10.077,1.25,2,184.3e6,129.5e6,100.0e6,12668ms
1529943857.443243913,216,12.695,0.164,1448,1500,536,1448,210,148588006,102721,11714,102719,101.2e6,10.077,1.25,2,191.6e6,131.1e6,95.8e6,12680ms
1529943857.454001191,216,12.559,0.475,1448,1500,536,1448,210,148719774,102811,11724,102809,101.2e6,10.077,1.25,2,193.7e6,131.1e6,93.4e6,12692ms
1529943857.464702283,216,12.362,0.314,1448,1500,536,1448,210,148850094,102901,11732,102899,101.2e6,10.077,1.25,2,196.8e6,131.1e6,83.3e6,12700ms
1529943857.475759714,216,12.183,0.286,1448,1500,536,1448,210,148980414,102991,11740,102989,101.2e6,10.077,1.25,2,199.7e6,131.1e6,88.3e6,12712ms
1529943857.486746403,216,12.129,0.331,1448,1500,536,1448,210,149110734,103081,11748,103079,101.2e6,10.077,1.25,2,200.6e6,131.1e6,89.0e6,12724ms
1529943857.497444533,216,12.008,0.382,1448,1500,536,1448,210,149241054,103171,11758,103169,101.2e6,10.077,1.25,2,202.6e6,131.1e6,88.5e6,12736ms
1529943857.508338827,216,12.11,0.374,1448,1500,536,1448,210,149371374,103261,11766,103259,101.2e6,10.077,1.25,2,200.9e6,131.1e6,89.1e6,12744ms
1529943857.519453214,216,12.012,0.335,1448,1500,536,1448,210,149501694,103351,11775,103349,101.2e6,10.077,1.25,2,202.5e6,131.1e6,88.0e6,12756ms
1529943857.530472485,212,11.965,0.397,1448,1500,536,1448,210,149632014,103441,11785,103439,101.2e6,10.077,1.25,2,203.3e6,131.1e6,87.9e6,12768ms
1529943857.541494680,212,11.95,0.405,1448,1500,536,1448,210,149762334,103531,11795,103529,101.2e6,10.077,1.25,2,203.6e6,131.1e6,88.0e6,12780ms
1529943857.553354084,212,11.975,0.304,1448,1500,536,1448,210,149908582,103632,11805,103630,101.2e6,10.077,1.25,2,203.1e6,131.1e6,95.2e6,12792ms
1529943857.564300157,212,11.922,0.287,1448,1500,536,1448,210,150038902,103722,11815,103720,101.2e6,10.077,1.25,2,204.0e6,131.1e6,95.2e6,12800ms
1529943857.575751100,212,11.995,0.339,1448,1500,536,1448,200,150169222,103820,11824,103818,96.6e6,10.077,1.25,2,193.1e6,125.1e6,95.0e6,12812ms
1529943857.586743663,212,11.954,0.293,1448,1500,536,1448,200,150312574,103909,11835,103907,96.6e6,10.077,1.25,2,193.8e6,125.1e6,94.1e6,12824ms
1529943857.597704939,216,12.361,0.449,1448,1500,536,1448,200,150441446,103999,11845,103997,96.6e6,10.077,1.25,2,187.4e6,125.1e6,93.7e6,12836ms
1529943857.608424549,216,12.639,0.172,1448,1500,536,1448,200,150571766,104089,11855,104087,96.6e6,10.077,1.25,2,183.3e6,125.1e6,94.8e6,12844ms
1529943857.619690154,216,12.662,0.147,1448,1500,536,1448,200,150702086,104179,11865,104177,96.9e6,10.077,1.25,2,183.0e6,125.5e6,94.9e6,12856ms
1529943857.630807961,216,12.668,0.15,1448,1500,536,1448,200,150830958,104269,11875,104267,96.9e6,10.077,1.25,2,182.9e6,125.5e6,93.7e6,12868ms
1529943857.641918883,216,12.715,0.207,1448,1500,536,1448,200,150962726,104364,11885,104362,96.9e6,10.077,1.25,2,182.2e6,125.5e6,94.8e6,12880ms
1529943857.653330626,216,12.675,0.165,1448,1500,536,1448,200,151107526,104464,11897,104462,96.9e6,10.077,1.25,2,182.8e6,125.5e6,92.8e6,12892ms
1529943857.664679917,216,12.686,0.132,1448,1500,536,1448,200,151237846,104554,11907,104552,96.9e6,10.077,1.25,2,182.6e6,125.5e6,92.9e6,12900ms
1529943857.675950541,216,12.676,0.143,1448,1500,536,1448,200,151368166,104654,11917,104652,96.9e6,10.077,1.25,2,182.8e6,125.5e6,92.8e6,12912ms
1529943857.687527536,216,12.655,0.13,1448,1500,536,1448,200,151505726,104744,11929,104742,96.9e6,10.077,1.25,2,183.1e6,125.5e6,91.3e6,12924ms
1529943857.698939159,216,12.676,0.142,1448,1500,536,1448,200,151650526,104834,11940,104832,96.9e6,10.077,1.25,2,182.8e6,125.5e6,94.3e6,12936ms
1529943857.709801176,216,12.725,0.146,1448,1500,536,1448,200,151780846,104924,11950,104922,96.9e6,10.077,1.25,2,182.1e6,125.5e6,94.9e6,12948ms
1529943857.720660092,216,12.699,0.112,1448,1500,536,1448,200,151911166,105014,11960,105012,96.9e6,10.077,1.25,2,182.4e6,125.5e6,96.2e6,12956ms
1529943857.732215954,216,12.66,0.111,1448,1500,536,1448,200,152041486,105114,11970,105112,96.9e6,10.077,1.25,2,183.0e6,125.5e6,96.1e6,12968ms
1529943857.743368039,216,12.654,0.099,1448,1500,536,1448,200,152171806,105204,11980,105202,96.9e6,10.077,1.25,2,183.1e6,125.5e6,96.0e6,12980ms
1529943857.754308985,216,12.693,0.14,1448,1500,536,1448,200,152316606,105294,11991,105292,96.9e6,10.077,1.25,2,182.5e6,125.5e6,96.3e6,12992ms
1529943857.765542103,216,12.744,0.236,1448,1500,536,1448,198,152446926,105384,12001,105382,96.4e6,10.077,1.25,2,180.0e6,124.9e6,96.0e6,13004ms
1529943857.776741971,216,12.703,0.163,1448,1500,536,1448,198,152577246,105474,12011,105472,96.4e6,10.077,1.25,2,180.6e6,124.9e6,95.7e6,13012ms
1529943857.787876252,216,12.704,0.188,1448,1500,536,1448,198,152707566,105574,12022,105572,96.4e6,10.077,1.25,2,180.5e6,124.9e6,95.5e6,13024ms
1529943857.799217398,216,12.678,0.142,1448,1500,536,1448,202,152852366,105664,12033,105662,98.5e6,10.077,1.25,2,184.6e6,127.5e6,94.7e6,13036ms
1529943857.810332746,216,12.686,0.14,1448,1500,536,1448,202,152982686,105754,12043,105752,98.5e6,10.077,1.25,2,184.5e6,127.5e6,94.6e6,13048ms
1529943857.821562819,216,12.772,0.367,1448,1500,536,1448,202,153113006,105844,12053,105842,98.5e6,10.077,1.25,2,183.2e6,127.5e6,94.8e6,13060ms
1529943857.832823938,216,12.703,0.191,1448,1500,536,1448,202,153243326,105939,12063,105937,98.5e6,10.077,1.25,2,184.2e6,127.5e6,95.5e6,13068ms
1529943857.844337549,216,12.67,0.136,1448,1500,536,1448,202,153388126,106039,12076,106037,98.5e6,10.077,1.25,2,184.7e6,127.5e6,92.6e6,13080ms
1529943857.855782210,216,12.698,0.15,1448,1500,536,1448,202,153518446,106129,12086,106127,98.5e6,10.077,1.25,2,184.3e6,127.5e6,92.6e6,13092ms
1529943857.866775546,216,12.705,0.131,1448,1500,536,1448,202,153648766,106229,12096,106227,98.5e6,10.077,1.25,2,184.2e6,127.5e6,92.5e6,13104ms
1529943857.877868092,216,12.713,0.163,1448,1500,536,1448,202,153786326,106319,12107,106317,98.5e6,10.077,1.25,2,184.1e6,127.5e6,91.2e6,13116ms
1529943857.889035252,216,12.685,0.142,1448,1500,536,1448,202,153916646,106409,12117,106407,98.5e6,10.077,1.25,2,184.5e6,127.5e6,91.5e6,13128ms
1529943857.899863147,216,12.672,0.129,1448,1500,536,1448,202,154046966,106499,12127,106497,98.5e6,10.077,1.25,2,184.7e6,127.5e6,90.6e6,13136ms
1529943857.911231212,216,12.686,0.117,1448,1500,536,1448,202,154191766,106589,12138,106587,98.5e6,10.077,1.25,2,184.5e6,127.5e6,95.9e6,13148ms
1529943857.922370104,216,12.666,0.114,1448,1500,536,1448,202,154322086,106679,12148,106677,98.5e6,10.077,1.25,2,184.7e6,127.5e6,96.2e6,13160ms
