ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530074072.348587300,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.359778521,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.370780877,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.381652341,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.392416555,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.403829344,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.414955170,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.426010624,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.436917148,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.448133574,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.459330032,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.470045233,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.481143634,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.492074721,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.503020354,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.513998256,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.524999958,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.536075690,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.547233616,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.558364989,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.569585044,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.580705323,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.592068831,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.603122234,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.614264914,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.625754060,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.637014855,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.648043407,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.659270071,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.670687524,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.681899088,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.692850387,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.703823141,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.714722224,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.725716833,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.736608510,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.747578635,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.758565791,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.769960503,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.781028825,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.792018915,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.802891793,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.813999079,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.825307058,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.836177633,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.847329845,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.858248088,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.869516414,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.880608806,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.891513783,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.902792089,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.913674731,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.924633528,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.935673561,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.946669758,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.957699139,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.968500092,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.979664475,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074072.990569025,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.001664674,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.012468748,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.023706113,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.034492969,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.045486482,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.056406382,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.067845686,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.079088689,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.089888579,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.100616280,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.111463949,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.122476048,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.133583214,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.144513277,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.155558672,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.166720792,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.177702932,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.188646533,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.199736418,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.210954657,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.221742297,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.232544485,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.243636548,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.254548534,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.265566374,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.276433488,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.287220074,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.298074534,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.308958233,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.320229371,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.331091213,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.341962195,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.353184139,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.364387580,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.375328367,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.386162297,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.397079694,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.408249730,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.419612613,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.430601056,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.441947085,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.452723169,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.463812103,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.474497627,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.485398502,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.496216273,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.507286510,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.518246997,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.529211415,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.540122384,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.551497026,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.562573768,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.573574711,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.584735733,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.595696455,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.606557026,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.617724567,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.628434213,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.639502516,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.650774982,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.661690459,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.672574786,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.683644347,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.694549331,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.705753092,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.716670487,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.727799406,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.738768289,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.749739323,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.760865355,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.771820809,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.783002522,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.794015613,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.804774806,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.815879902,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.826848180,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.837724483,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.848926011,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.859930353,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.871208587,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.882661332,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.893701749,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.904666035,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.915795831,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.926699008,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.937745917,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.948546512,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.959783204,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.970869367,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.981784559,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074073.992633302,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.003686054,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.014831524,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.025937161,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.036776467,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.047465242,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.058636522,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.069832238,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.080622440,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.091914395,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.102779808,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.113874637,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.124824645,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.135910487,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.147058621,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.158112523,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.169607274,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.180837038,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.191932865,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.202919909,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.213655871,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.224779715,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.236010488,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.247240839,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.258146131,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.269276950,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.280131571,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
1530074074.291114805,3352,1,rtt,330.639,1448,1500,536,1448,1,164763614,126647,15344,bbr,151.9e6,0,1,,69.0e3,157.3e6,82.2e6
