ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531192921.999602895,224,21.956,3.382,1448,1500,536,1448,252,6598574,4792,1056,4788,108.6e6,11.581,1.25,2,133.0e6,140.6e6,84.1e6,668
1531192922.006501306,224,22.697,3.62,1448,1500,536,1448,240,6741926,4863,1065,4859,108.6e6,11.581,0.75,2,122.5e6,84.4e6,98.5e6,676
1531192922.021282870,224,22.803,2.234,1448,1500,536,1448,246,6846182,4975,1075,4971,108.6e6,11.581,1,2,125.0e6,112.5e6,80.0e6,692
1531192922.030287513,224,22.736,2.757,1448,1500,536,1448,246,6976502,5056,1087,5052,108.6e6,11.581,1,2,125.3e6,112.5e6,71.7e6,700
1531192922.043620757,224,22.012,1.438,1448,1500,536,1448,246,7171982,5155,1102,5151,108.6e6,11.581,1,2,129.5e6,112.5e6,105.3e6,712
1531192922.056803498,224,22.165,1.697,1448,1500,536,1448,246,7289270,5272,1114,5268,108.6e6,11.581,1,2,128.6e6,112.5e6,84.9e6,728
1531192922.062528893,224,23.682,2.678,1448,1500,536,1448,246,7393526,5326,1118,5322,108.6e6,11.581,1,2,120.3e6,112.5e6,86.7e6,732
1531192922.085999649,224,23.514,1.991,1448,1500,536,1448,246,7680230,5524,1141,5520,108.6e6,11.581,1,2,121.2e6,112.5e6,108.6e6,756
1531192922.084492822,224,23.309,1.473,1448,1500,536,1448,246,7575974,5479,1135,5475,108.6e6,11.581,1,2,122.3e6,112.5e6,80.2e6,752
1531192922.107009389,224,23.287,1.85,1448,1500,536,1448,252,7940870,5703,1161,5699,108.6e6,11.581,1.25,2,125.4e6,140.7e6,91.5e6,776
1531192922.114325496,224,22.853,1.901,1448,1500,536,1448,252,7940870,5737,1163,5733,108.6e6,11.581,1.25,2,127.7e6,140.7e6,91.1e6,784
1531192922.129539492,228,24.418,2.73,1448,1500,536,1448,246,8145038,5857,1178,5853,108.6e6,11.581,1,2,116.7e6,112.5e6,82.4e6,800
1531192922.140886027,224,23.464,2.429,1448,1500,536,1448,246,8289838,5956,1190,5952,108.6e6,11.581,1,2,121.4e6,112.5e6,70.3e6,808
1531192922.149425469,224,23.29,1.253,1448,1500,536,1448,244,8410022,6046,1201,6042,108.6e6,11.469,1,2,121.4e6,112.5e6,83.7e6,820
1531192922.166019213,224,22.852,1.105,1448,1500,536,1448,244,8592470,6172,1218,6168,108.6e6,11.469,1,2,123.7e6,112.5e6,103.1e6,836
1531192922.170899294,224,23.347,1.818,1448,1500,536,1448,244,8657630,6217,1222,6213,108.6e6,11.469,1,2,121.1e6,112.5e6,95.0e6,840
1531192922.190061843,224,23.461,2.474,1448,1500,536,1448,244,8905238,6379,1241,6375,108.6e6,11.469,1,2,120.5e6,112.5e6,92.2e6,860
1531192922.196606397,224,23.284,2.1,1448,1500,536,1448,244,8931302,6415,1244,6411,108.6e6,11.469,1,2,121.4e6,112.5e6,78.0e6,864
1531192922.220394408,224,23.73,3.002,1448,1500,536,1448,250,9244070,6637,1269,6633,108.6e6,11.469,1.25,2,122.0e6,140.7e6,90.4e6,892
1531192922.218693468,228,24.485,2.904,1448,1500,536,1448,250,9244070,6592,1263,6588,108.6e6,11.469,1.25,2,118.3e6,140.7e6,91.6e6,884
1531192922.240784895,228,25.677,3.653,1448,1500,536,1448,244,9517742,6769,1285,6765,108.6e6,11.469,1,2,110.1e6,112.5e6,97.8e6,912
1531192922.246004022,228,25.677,3.653,1448,1500,536,1448,244,9517742,6820,1289,6816,108.6e6,11.469,1,2,110.1e6,112.5e6,97.8e6,916
1531192922.259863472,228,25.18,2.236,1448,1500,536,1448,244,9769694,6946,1306,6942,108.6e6,11.469,1,2,112.3e6,112.5e6,83.7e6,932
1531192922.273352234,224,23.645,1.686,1448,1500,536,1448,244,9908702,7036,1319,7032,108.6e6,11.469,1,2,119.5e6,112.5e6,83.7e6,940
1531192922.281703517,224,23.46,1.944,1448,1500,536,1448,244,9960830,7126,1327,7122,108.6e6,11.469,1,2,120.5e6,112.5e6,82.0e6,952
1531192922.301137544,228,24.901,2.74,1448,1500,536,1448,244,10182374,7261,1342,7257,108.6e6,11.469,1,2,113.5e6,112.5e6,99.9e6,968
1531192922.306726493,228,25.161,2.691,1448,1500,536,1448,244,10338758,7324,1351,7320,108.6e6,11.469,1,2,112.3e6,112.5e6,98.5e6,976
1531192922.327131919,228,24.532,3.028,1448,1500,536,1448,244,10547270,7503,1370,7499,105.7e6,11.469,1.25,2,115.2e6,136.9e6,71.5e6,996
1531192922.330939143,228,24.456,2.762,1448,1500,536,1448,228,10560302,7538,1376,7534,105.7e6,11.469,0.75,2,108.0e6,82.1e6,100.2e6,1004
1531192922.352292843,224,23.32,3.115,1448,1500,536,1448,238,10852798,7702,1395,7698,105.7e6,11.469,1,2,118.2e6,109.5e6,69.0e6,1024
1531192922.358084784,224,20.396,2.664,1448,1500,536,1448,238,10886102,7747,1403,7743,105.7e6,11.469,1,2,135.2e6,109.5e6,100.2e6,1028
1531192922.374541977,224,21.31,2.504,1448,1500,536,1448,238,11081582,7892,1419,7887,105.7e6,11.469,1,2,129.4e6,109.5e6,88.1e6,1044
1531192922.385790241,224,21.044,1.983,1448,1500,536,1448,238,11198870,7964,1428,7959,105.7e6,11.469,1,2,131.0e6,109.5e6,80.5e6,1052
1531192922.397364651,224,22.493,3.273,1448,1500,536,1448,238,11342222,8063,1440,8058,105.7e6,11.469,1,2,122.6e6,109.5e6,77.7e6,1064
1531192922.410160076,224,23.059,2.742,1448,1500,536,1448,226,11472542,8170,1449,8165,101.7e6,11.469,1,2,113.5e6,105.4e6,83.0e6,1080
1531192922.419936422,224,23.412,3.105,1448,1500,536,1448,226,11576798,8249,1458,8244,101.7e6,11.469,1,2,111.8e6,105.4e6,67.7e6,1088
1531192922.435543301,224,23.519,2.499,1448,1500,536,1448,236,11796894,8393,1475,8388,101.7e6,11.469,1.25,2,116.2e6,131.7e6,97.7e6,1104
1531192922.443930241,224,22.76,1.921,1448,1500,536,1448,220,11925766,8435,1485,8430,101.7e6,11.469,0.75,2,112.0e6,79.0e6,84.8e6,1112
1531192922.461570479,224,22.556,0.992,1448,1500,536,1448,228,12124142,8593,1502,8588,102.1e6,11.469,1,2,117.1e6,105.7e6,89.3e6,1132
1531192922.468473976,224,22.963,0.99,1448,1500,536,1448,228,12189302,8646,1508,8641,102.1e6,11.469,1,2,115.0e6,105.7e6,63.6e6,1136
1531192922.492733387,224,21.509,3.471,1448,1500,536,1448,240,12515102,8873,1540,8868,106.8e6,11.469,1,2,129.3e6,110.6e6,77.8e6,1164
1531192922.491268756,224,21.467,1.936,1448,1500,536,1448,240,12442702,8819,1534,8814,106.8e6,11.469,1,2,129.5e6,110.6e6,84.6e6,1156
1531192922.513908954,224,22.941,2.858,1448,1500,536,1448,240,12710582,9044,1559,9039,106.8e6,11.469,1,2,121.2e6,110.6e6,84.1e6,1184
1531192922.518294890,224,23.834,3.307,1448,1500,536,1448,240,12801806,9080,1564,9075,106.8e6,11.469,1,2,116.6e6,110.6e6,99.0e6,1188
1531192922.536243673,228,24.849,2.36,1448,1500,536,1448,246,13010318,9214,1578,9209,106.8e6,11.469,1.25,2,114.7e6,138.3e6,86.1e6,1204
1531192922.545192499,228,24.669,1.817,1448,1500,536,1448,230,13062446,9278,1587,9273,106.8e6,11.469,0.75,2,108.0e6,83.0e6,83.9e6,1216
1531192922.559921539,224,22.56,2.805,1448,1500,536,1448,240,13297022,9386,1599,9381,106.8e6,11.469,1,2,123.2e6,110.6e6,66.0e6,1228
1531192922.570739192,224,22.353,2.373,1448,1500,536,1448,240,13396934,9503,1616,9498,106.8e6,11.469,1,2,124.4e6,110.6e6,85.1e6,1240
1531192922.581112083,224,22.347,2.833,1448,1500,536,1448,240,13596758,9593,1629,9588,106.8e6,11.469,1,2,124.4e6,110.6e6,93.2e6,1252
1531192922.595934761,224,21.517,1.429,1448,1500,536,1448,240,13701014,9710,1642,9705,106.8e6,11.469,1,2,129.2e6,110.6e6,88.2e6,1264
1531192922.602455598,224,21.996,1.898,1448,1500,536,1448,240,13805270,9764,1650,9759,106.8e6,11.469,1,2,126.4e6,110.6e6,87.2e6,1272
1531192922.627858298,224,23.824,1.979,1448,1500,536,1448,246,14091974,9989,1671,9984,106.8e6,11.469,1.25,2,119.6e6,138.3e6,83.1e6,1300
1531192922.625855789,224,23.816,2.616,1448,1500,536,1448,240,14091974,9935,1669,9930,106.8e6,11.469,1,2,116.7e6,110.6e6,81.6e6,1292
1531192922.651691699,228,24.803,2.009,1448,1500,536,1448,230,14365646,10145,1692,10140,106.8e6,11.469,0.75,2,107.4e6,83.0e6,88.9e6,1320
1531192922.655279924,228,25.025,1.95,1448,1500,536,1448,230,14433702,10166,1693,10161,106.8e6,11.469,0.75,2,106.5e6,83.0e6,71.4e6,1324
1531192922.675084322,224,23.049,1.02,1448,1500,536,1448,264,14665382,10350,1718,10345,117.8e6,11.469,1,2,132.7e6,122.0e6,66.2e6,1344
1531192922.680355342,224,22.987,1.12,1448,1500,536,1448,264,14745022,10405,1729,10400,117.8e6,11.469,1,2,133.0e6,122.0e6,78.2e6,1352
1531192922.696976700,224,23.493,1.923,1448,1500,536,1448,264,14954982,10540,1746,10535,117.8e6,11.469,1,2,130.2e6,122.0e6,85.3e6,1368
1531192922.708295334,228,24.383,2.725,1448,1500,536,1448,264,15049102,10620,1752,10615,117.8e6,11.469,1,2,125.4e6,122.0e6,93.4e6,1376
1531192922.720304321,228,24.921,1.631,1448,1500,536,1448,264,15179422,10720,1764,10715,117.8e6,11.469,1,2,122.7e6,122.0e6,92.8e6,1388
1531192922.733486336,228,24.86,1.798,1448,1500,536,1448,264,15331462,10845,1774,10840,117.8e6,11.469,1,2,123.0e6,122.0e6,80.1e6,1404
1531192922.741877048,228,25.734,2.07,1448,1500,536,1448,270,15490742,10916,1784,10911,117.8e6,11.469,1.25,2,121.5e6,152.5e6,98.8e6,1412
1531192922.757794193,228,25.349,2.604,1448,1500,536,1448,256,15686222,11029,1800,11024,117.8e6,11.469,0.75,2,117.0e6,91.5e6,100.0e6,1428
1531192922.763382146,228,24.698,1.991,1448,1500,536,1448,256,15725318,11074,1805,11069,117.8e6,11.469,0.75,2,120.1e6,91.5e6,88.3e6,1432
1531192922.782344427,228,25.859,3.027,1448,1500,536,1448,264,15954102,11250,1821,11245,117.8e6,11.469,1,2,118.3e6,122.0e6,75.9e6,1452
1531192922.790464344,228,24.932,2.891,1448,1500,536,1448,264,16009126,11295,1827,11290,117.8e6,11.469,1,2,122.7e6,122.0e6,87.0e6,1456
1531192922.806694488,228,25.247,1.972,1448,1500,536,1448,264,16272662,11450,1844,11445,117.8e6,11.469,1,2,121.1e6,122.0e6,110.4e6,1476
1531192922.812527278,228,25.16,1.654,1448,1500,536,1448,264,16272662,11495,1850,11490,117.8e6,11.469,1,2,121.5e6,122.0e6,94.5e6,1484
1531192922.828677980,228,26.022,2.222,1448,1500,536,1448,264,16518822,11640,1869,11635,117.8e6,11.469,1,2,117.5e6,122.0e6,72.3e6,1500
1531192922.836823917,228,25.972,1.845,1448,1500,536,1448,264,16583982,11685,1877,11680,117.8e6,11.469,1,2,117.7e6,122.0e6,85.4e6,1504
1531192922.860999504,228,25.756,2.267,1448,1500,536,1448,256,16815662,11870,1896,11865,117.8e6,11.469,0.75,2,115.1e6,91.5e6,83.1e6,1528
1531192922.859339847,228,24.997,1.921,1448,1500,536,1448,256,16764982,11849,1894,11844,117.8e6,11.469,0.75,2,118.6e6,91.5e6,82.7e6,1524
1531192922.887899275,228,26.36,3.193,1448,1500,536,1448,264,17171870,12091,1921,12085,117.8e6,11.469,1,2,116.0e6,122.0e6,96.0e6,1556
1531192922.891227149,228,25.286,2.722,1448,1500,536,1448,264,17192142,12116,1924,12110,117.8e6,11.469,1,2,120.9e6,122.0e6,77.8e6,1556
1531192922.911421892,228,25.624,1.352,1448,1500,536,1448,246,17460022,12294,1946,12288,110.4e6,11.469,1,2,111.2e6,114.4e6,83.9e6,1580
1531192922.916814104,228,25.435,0.922,1448,1500,536,1448,246,17575862,12357,1952,12351,110.4e6,11.469,1,2,112.0e6,114.4e6,95.9e6,1588
1531192922.935006068,228,25.857,1.385,1448,1500,536,1448,246,17714870,12492,1968,12486,110.4e6,11.469,1,2,110.2e6,114.4e6,91.2e6,1604
1531192922.940251190,228,25.836,1.508,1448,1500,536,1448,246,17819126,12555,1976,12549,110.4e6,11.469,1,2,110.3e6,114.4e6,92.1e6,1612
1531192922.957652128,228,25.238,1.779,1448,1500,536,1448,256,17988542,12705,1991,12699,110.4e6,11.469,1.25,2,117.5e6,143.0e6,95.0e6,1628
1531192922.963814186,228,25.564,1.582,1448,1500,536,1448,240,18131894,12733,1998,12727,110.4e6,11.469,0.75,2,108.8e6,85.8e6,95.5e6,1632
1531192922.980420332,228,26.103,2.454,1448,1500,536,1448,246,18301310,12861,2012,12855,110.4e6,11.469,1,2,109.2e6,114.4e6,96.5e6,1648
1531192922.986788249,228,26.337,2.218,1448,1500,536,1448,246,18331718,12933,2016,12927,110.4e6,11.469,1,2,108.2e6,114.4e6,82.4e6,1656
1531192923.002201297,228,25.632,1.608,1448,1500,536,1448,246,18574982,13059,2033,13053,110.4e6,11.469,1,2,111.2e6,114.4e6,71.0e6,1672
1531192923.015197517,228,25.147,1.813,1448,1500,536,1448,246,18692270,13149,2045,13143,110.4e6,11.469,1,2,113.3e6,114.4e6,98.9e6,1684
1531192923.023986851,228,25.754,2.149,1448,1500,536,1448,246,18848654,13239,2055,13233,110.4e6,11.469,1,2,110.6e6,114.4e6,99.9e6,1696
1531192923.037551645,228,25.512,2.816,1448,1500,536,1448,246,19031102,13365,2069,13359,110.4e6,11.469,1,2,111.7e6,114.4e6,104.7e6,1708
1531192923.045775736,228,25.62,2.118,1448,1500,536,1448,246,19057166,13419,2074,13413,110.4e6,11.469,1,2,111.2e6,114.4e6,74.9e6,1716
1531192923.064353378,228,25.097,2.25,1448,1500,536,1448,248,19304774,13580,2093,13574,108.3e6,11.469,1.25,2,114.5e6,140.2e6,85.0e6,1736
1531192923.069672192,228,24.642,2.317,1448,1500,536,1448,236,19382966,13621,2099,13615,108.3e6,11.469,0.75,2,110.9e6,84.1e6,95.7e6,1740
1531192923.094881073,228,24.832,1.891,1448,1500,536,1448,242,19733382,13833,2121,13827,108.3e6,11.469,1,2,112.9e6,112.2e6,77.4e6,1768
1531192923.093553873,228,24.203,2.134,1448,1500,536,1448,242,19617542,13779,2117,13773,108.3e6,11.469,1,2,115.8e6,112.2e6,73.6e6,1760
1531192923.118921462,228,24.166,1.667,1448,1500,536,1448,244,19943342,14004,2147,13998,109.4e6,11.469,1,2,117.0e6,113.3e6,87.9e6,1788
1531192923.121070684,228,24.166,1.667,1448,1500,536,1448,244,19943342,14031,2147,14025,109.4e6,11.469,1,2,117.0e6,113.3e6,87.9e6,1792
1531192923.141072257,228,25.553,1.856,1448,1500,536,1448,244,20190950,14202,2166,14196,109.4e6,11.469,1,2,110.6e6,113.3e6,92.6e6,1812
1531192923.145130171,228,25.511,1.563,1448,1500,536,1448,244,20308238,14247,2172,14241,109.4e6,11.469,1,2,110.8e6,113.3e6,87.3e6,1816
1531192923.161450982,228,25.087,1.831,1448,1500,536,1448,244,20451590,14373,2184,14367,109.4e6,11.469,1,2,112.7e6,113.3e6,87.0e6,1832
1531192923.169025569,228,25.105,2.503,1448,1500,536,1448,250,20555846,14447,2192,14441,109.4e6,11.469,1.25,2,115.4e6,141.7e6,72.4e6,1840
1531192923.180434944,228,25.802,2.072,1448,1500,536,1448,250,20686166,14537,2201,14531,109.4e6,11.469,1.25,2,112.2e6,141.7e6,94.5e6,1852
1531192923.194029140,228,25.706,1.665,1448,1500,536,1448,238,20855582,14623,2215,14617,109.4e6,11.469,0.75,2,107.3e6,85.0e6,75.5e6,1864
1531192923.203774071,228,25.368,1.198,1448,1500,536,1448,244,20952598,14697,2223,14691,109.4e6,11.469,1,2,111.4e6,113.3e6,87.5e6,1872
1531192923.218479655,224,23.781,1.48,1448,1500,536,1448,244,21136494,14841,2242,14835,109.4e6,11.469,1,2,118.9e6,113.3e6,81.5e6,1888
1531192923.225497813,228,24.157,1.66,1448,1500,536,1448,244,21246542,14904,2251,14898,109.4e6,11.469,1,2,117.0e6,113.3e6,93.7e6,1896
1531192923.240570044,224,23.425,2.135,1448,1500,536,1448,244,21442022,15039,2268,15033,109.4e6,11.469,1,2,120.7e6,113.3e6,86.0e6,1912
1531192923.246105288,224,23.893,1.968,1448,1500,536,1448,244,21507182,15066,2271,15060,109.4e6,11.469,1,2,118.3e6,113.3e6,99.6e6,1916
1531192923.265714750,228,25.385,4.043,1448,1500,536,1448,244,21650534,15228,2284,15222,109.4e6,11.469,1,2,111.3e6,113.3e6,73.1e6,1936
1531192923.270541170,228,25.434,4.166,1448,1500,536,1448,244,21741758,15273,2290,15267,109.4e6,11.469,1,2,111.1e6,113.3e6,75.1e6,1940
1531192923.292590998,228,25.608,2.407,1448,1500,536,1448,244,22054526,15440,2311,15434,112.1e6,11.469,0.75,2,110.4e6,87.1e6,112.1e6,1960
1531192923.296244243,228,25.25,2.421,1448,1500,536,1448,244,22067558,15468,2315,15462,112.1e6,11.469,0.75,2,111.9e6,87.1e6,74.1e6,1968
1531192923.319664823,224,23.684,2.612,1448,1500,536,1448,250,22329646,15660,2338,15654,112.1e6,11.469,1,2,122.3e6,116.1e6,88.1e6,1988
1531192923.324776815,228,24.075,2.739,1448,1500,536,1448,250,22367294,15705,2341,15699,112.1e6,11.469,1,2,120.3e6,116.1e6,87.3e6,1992
1531192923.342191840,228,25.048,2.985,1448,1500,536,1448,250,22601870,15858,2359,15852,112.1e6,11.469,1,2,115.6e6,116.1e6,89.2e6,2012
1531192923.350443209,228,24.849,1.931,1448,1500,536,1448,250,22719158,15930,2369,15924,112.1e6,11.469,1,2,116.5e6,116.1e6,90.2e6,2020
1531192923.363514619,224,23.67,1.538,1448,1500,536,1448,250,22823414,16038,2381,16032,112.1e6,11.469,1,2,122.3e6,116.1e6,75.9e6,2032
1531192923.375326283,228,24.545,3.084,1448,1500,536,1448,258,23044958,16141,2392,16134,112.1e6,11.469,1.25,2,121.8e6,145.1e6,90.9e6,2044
