ts,rto,rtt,rttvar,mss,pmtu,rcvmss,advmss,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531111228.540319603,220,4.88,2.44,1448,1500,536,1448,10,1,3,1,1,0bps,4.88,2.88672,2.88672,23.7e6,71.0e6,4ms,4.88
1531111228.560426345,208,6.057,4.185,1448,1500,536,1448,11,38,3,2,1,809.2e3,4.88,2.88672,2.88672,21.0e6,71.0e6,809.9e3,12ms
1531111228.580571558,208,6.057,4.185,1448,1500,536,1448,11,38,14,2,12,809.2e3,4.88,2.88672,2.88672,21.0e6,71.0e6,809.9e3,16ms
1531111228.603036241,208,7.749,3.937,1448,1500,536,1448,27,47822,59,8,56,17.2e6,3.921,2.88672,2.88672,40.4e6,71.0e6,8.6e6,36ms
1531111228.621466535,212,8.62,1.968,1448,1500,536,1448,77,99950,149,21,146,38.9e6,3.921,2.88672,2.88672,103.5e6,116.2e6,38.9e6,56ms
1531111228.637471542,212,8.662,2.215,1448,1500,536,1448,78,283846,297,39,294,57.3e6,2.24,2.88672,2.88672,104.3e6,171.2e6,44.0e6,72ms
1531111228.657251485,212,9.36,2.307,1448,1500,536,1448,145,499598,480,53,477,101.3e6,2.24,2.88672,2.88672,179.5e6,302.9e6,101.3e6,92ms
1531111228.676934229,216,12.935,3.926,1448,1500,536,1448,114,648742,641,74,638,101.3e6,2.24,2.88672,2.88672,102.1e6,302.9e6,962.1e3,112ms
1531111228.697269773,216,13.271,2.637,1448,1500,536,1448,90,864494,810,157,807,132.7e6,2.24,2.88672,2.88672,78.6e6,396.8e6,51.7e6,132ms
1531111228.719539655,212,11.964,2.587,1448,1500,536,1448,174,1101966,996,244,993,132.7e6,2.24,2.88672,2.88672,168.5e6,396.8e6,75.0e6,152ms
1531111228.736370633,220,16.065,2.212,1448,1500,536,1448,174,1294550,1131,311,1128,132.7e6,2.24,2.88672,2.88672,125.5e6,396.8e6,58.7e6,172ms
1531111228.756952729,216,15.762,2.884,1448,1500,536,1448,86,1555190,1277,381,1274,132.7e6,2.24,1,2,63.2e6,137.5e6,72.5e6,192ms
1531111228.777762232,212,11.246,2.697,1448,1500,536,1448,94,1766598,1438,423,1435,132.7e6,2.24,1.25,2,96.8e6,171.8e6,72.2e6,212ms
1531111228.794047422,212,11.801,3.24,1448,1500,536,1448,70,1978006,1550,439,1547,109.4e6,2.24,1,2,68.7e6,113.3e6,109.4e6,232ms
1531111228.815848607,212,9.945,2.833,1448,1500,536,1448,56,2127150,1654,454,1651,109.4e6,1.484,1,2,65.2e6,113.3e6,50.5e6,248ms
1531111228.835278990,212,9.641,2.933,1448,1500,536,1448,48,2296566,1793,470,1790,109.4e6,1.484,1.25,2,57.7e6,141.6e6,19.2e6,272ms
1531111228.856421449,212,10.513,1.618,1448,1500,536,1448,57,2442814,1927,487,1924,144.0e6,1.484,1,2,62.8e6,149.1e6,51.4e6,292ms
1531111228.877970525,212,10.953,2.245,1448,1500,536,1448,74,2632502,2071,502,2068,144.0e6,1.484,1,2,78.3e6,149.1e6,74.7e6,312ms
1531111228.893523316,212,11.482,1.598,1448,1500,536,1448,74,2845358,2185,514,2182,144.0e6,1.484,1,2,74.7e6,149.1e6,76.9e6,332ms
1531111228.915609216,212,10.339,2.673,1448,1500,536,1448,30,2987262,2296,526,2293,144.0e6,1.484,1,2,33.6e6,149.1e6,14.4e6,348ms
1531111228.938062635,212,8.005,2.852,1448,1500,536,1448,41,3071246,2394,540,2391,103.9e6,1.484,1.25,2,59.3e6,134.5e6,44.2e6,372ms
1531111228.958044274,212,8.703,3.023,1448,1500,536,1448,54,3249350,2525,558,2522,103.9e6,1.484,1,2,71.9e6,107.6e6,91.9e6,392ms
1531111228.979914808,212,9.823,1.173,1448,1500,536,1448,68,3424558,2635,572,2632,129.8e6,1.484,1,2,80.2e6,134.5e6,129.8e6,412ms
1531111229.000295999,212,8.866,1.744,1448,1500,536,1448,68,3573702,2774,585,2771,129.8e6,1.484,1,2,88.8e6,134.5e6,24.1e6,436ms
1531111229.022907627,212,10.147,2.591,1448,1500,536,1448,68,3802486,2921,600,2918,129.8e6,1.484,1,2,77.6e6,134.5e6,57.2e6,456ms
1531111229.044877080,212,11.388,2.698,1448,1500,536,1448,68,3953078,3022,611,3019,129.8e6,1.484,1,2,69.2e6,134.5e6,77.2e6,480ms
1531111229.064214062,212,11.705,2.508,1448,1500,536,1448,44,4142766,3123,626,3120,83.8e6,1.484,1,2,43.5e6,86.8e6,40.1e6,500ms
1531111229.085761718,212,8.523,2.196,1448,1500,536,1448,36,4265846,3219,641,3216,77.2e6,1.484,0.75,2,48.9e6,60.0e6,17.3e6,520ms
1531111229.107446522,212,9.855,2.586,1448,1500,536,1448,38,4417886,3300,654,3296,77.2e6,1.484,1,2,44.7e6,80.0e6,56.5e6,540ms
1531111229.128483631,208,6.645,2.79,1448,1500,536,1448,37,4539518,3416,672,3412,82.1e6,1.027,1,2,64.5e6,85.0e6,15.5e6,564ms
1531111229.148392742,212,8.366,3.531,1448,1500,536,1448,36,4629294,3492,687,3488,82.1e6,1.027,1,2,49.8e6,85.0e6,23.3e6,584ms
1531111229.169244992,212,10.283,2.461,1448,1500,536,1448,26,4762510,3579,702,3575,67.8e6,1.027,0.75,2,29.3e6,52.7e6,28.4e6,604ms
1531111229.189253212,212,9.94,2.588,1448,1500,536,1448,33,4849390,3646,716,3642,67.8e6,1.027,1.25,2,38.5e6,87.8e6,25.0e6,624ms
1531111229.207960386,212,10.36,2.106,1448,1500,536,1448,26,4914550,3691,727,3687,61.1e6,1.027,1,2,29.1e6,63.3e6,23.5e6,644ms
1531111229.226984820,212,8.995,1.948,1448,1500,536,1448,26,5004326,3751,741,3747,61.1e6,1.027,1,2,33.5e6,63.3e6,30.8e6,664ms
1531111229.248019604,212,11.19,3.246,1448,1500,536,1448,24,5063694,3791,750,3787,49.9e6,1.027,1.25,2,24.8e6,64.7e6,14.4e6,684ms
1531111229.268086712,212,9.81,2.639,1448,1500,536,1448,16,5125958,3823,761,3819,38.2e6,1.027,1,2,18.9e6,39.6e6,16.8e6,704ms
1531111229.289178759,212,11.279,3.616,1448,1500,536,1448,12,5178086,3858,775,3854,31.0e6,1.027,1,2,12.3e6,32.1e6,26.0e6,724ms
1531111229.305826426,212,9.969,2.792,1448,1500,536,1448,12,5204150,3876,783,3872,31.0e6,1.01,0.75,2,13.9e6,24.1e6,14.8e6,744ms
1531111229.328113644,212,10.729,2.162,1448,1500,536,1448,12,5227318,3896,791,3892,31.0e6,1.01,1,2,13.0e6,32.1e6,12.2e6,760ms
1531111229.348568536,212,9.728,1.456,1448,1500,536,1448,12,5272206,3925,804,3921,26.0e6,1.01,1,2,14.3e6,26.9e6,8.2e6,784ms
1531111229.368594999,212,11.234,2.469,1448,1500,536,1448,10,5306958,3949,819,3945,16.6e6,1.01,1,2,10.3e6,17.2e6,14.2e6,804ms
1531111229.388323971,212,10.628,1.568,1448,1500,536,1448,10,5337366,3966,829,3962,14.3e6,1.01,1,2,10.9e6,14.8e6,4.8e6,824ms
1531111229.408339367,212,11.211,2.303,1448,1500,536,1448,10,5369222,3986,838,3982,14.3e6,1.01,1,2,10.3e6,14.8e6,11.5e6,844ms
1531111229.429400151,212,10.318,2.205,1448,1500,536,1448,10,5389494,4005,848,4001,21.6e6,1.01,1,2,11.2e6,22.3e6,10.0e6,864ms
1531111229.449453214,212,10.543,3.231,1448,1500,536,1448,10,5419902,4025,859,4021,21.6e6,1.01,1.25,2,11.0e6,27.9e6,10.7e6,884ms
1531111229.469708395,212,11.471,4.166,1448,1500,536,1448,10,5443070,4041,866,4037,21.6e6,1.01,1,2,10.1e6,22.3e6,9.0e6,904ms
1531111229.487444625,212,10.367,3.248,1448,1500,536,1448,6,5460446,4056,874,4052,21.6e6,1.01,1.25,2,6.7e6,27.9e6,4.9e6,924ms
1531111229.509813115,212,9.73,2.875,1448,1500,536,1448,10,5493750,4080,885,4076,21.6e6,1.01,1,2,11.9e6,22.3e6,14.1e6,944ms
1531111229.531641239,212,9.138,3.123,1448,1500,536,1448,10,5525606,4103,897,4099,14.1e6,1.01,1.25,2,12.7e6,18.3e6,11.5e6,964ms
1531111229.552231636,212,11.019,3.575,1448,1500,536,1448,10,5541534,4115,904,4111,14.1e6,1.01,1,2,10.5e6,14.6e6,5.2e6,988ms
1531111229.572248517,212,10.69,3.224,1448,1500,536,1448,8,5567598,4133,914,4129,14.1e6,0.342,1.25,2,8.7e6,18.3e6,6.1e6,1008ms
1531111229.593540021,212,8.94,2.064,1448,1500,536,1448,6,5593662,4151,924,4147,15.7e6,0.342,1,2,7.8e6,16.3e6,2.5e6,1028ms
1531111229.614764056,212,9.223,3.022,1448,1500,536,1448,6,5613934,4169,933,4164,15.7e6,0.342,1,2,7.5e6,16.3e6,6.3e6,1048ms
1531111229.635970751,212,9.648,3.269,1448,1500,536,1448,8,5642894,4187,942,4182,15.7e6,0.342,1,2,9.6e6,16.3e6,4.4e6,1068ms
1531111229.655788143,212,9.084,2.439,1448,1500,536,1448,8,5660270,4203,948,4198,12.3e6,0.342,1.25,2,10.2e6,15.9e6,6.4e6,1088ms
1531111229.676354085,212,11.141,3.269,1448,1500,536,1448,8,5683438,4219,959,4214,12.3e6,0.342,1,2,8.3e6,12.7e6,5.7e6,1112ms
1531111229.698725483,212,10.963,1.507,1448,1500,536,1448,8,5706606,4235,966,4230,12.3e6,0.342,1,2,8.5e6,12.7e6,7.9e6,1132ms
1531111229.718901641,212,11.105,2.585,1448,1500,536,1448,8,5728326,4251,975,4246,12.3e6,0.342,1,2,8.3e6,12.7e6,4.6e6,1156ms
1531111229.739323347,212,10.176,1.241,1448,1500,536,1448,6,5742806,4265,983,4260,9.9e6,0.342,1,2,6.8e6,10.3e6,7.8e6,1172ms
1531111229.760211522,212,9.403,1.784,1448,1500,536,1448,8,5767422,4280,993,4275,9.9e6,0.342,1,2,9.9e6,10.3e6,5.9e6,1196ms
1531111229.781039912,212,9.762,2.812,1448,1500,536,1448,8,5781902,4296,1001,4291,14.8e6,0.342,1,2,9.5e6,15.4e6,14.8e6,1216ms
1531111229.800199855,212,9.647,1.354,1448,1500,536,1448,8,5810862,4316,1010,4311,14.8e6,0.342,0.75,2,9.6e6,11.5e6,9.8e6,1236ms
1531111229.820612077,212,9.119,2.285,1448,1500,536,1448,8,5834030,4334,1020,4329,14.8e6,0.342,1,2,10.2e6,15.4e6,6.5e6,1256ms
1531111229.840720375,212,10.032,1.461,1448,1500,536,1448,8,5854302,4349,1028,4344,14.8e6,0.342,1,2,9.2e6,15.4e6,7.4e6,1276ms
1531111229.860105329,212,11.081,2.324,1448,1500,536,1448,8,5873126,4363,1035,4358,14.0e6,0.342,1.25,2,8.4e6,18.2e6,6.4e6,1296ms
1531111229.880421104,212,11.239,1.601,1448,1500,536,1448,8,5893398,4377,1042,4372,14.0e6,0.342,1,2,8.2e6,14.5e6,5.8e6,1316ms
1531111229.900212152,212,9.896,1.159,1448,1500,536,1448,6,5913670,4393,1050,4388,11.5e6,0.342,1,2,7.0e6,11.9e6,6.6e6,1336ms
1531111229.919849726,212,10.878,1.738,1448,1500,536,1448,8,5935390,4409,1059,4404,11.5e6,0.342,1.25,2,8.5e6,14.9e6,5.6e6,1356ms
1531111229.940673150,212,11.168,1.993,1448,1500,536,1448,8,5952766,4423,1067,4418,11.5e6,0.342,1,2,8.3e6,11.9e6,4.1e6,1376ms
1531111229.962567092,212,8.99,1.839,1448,1500,536,1448,8,5961454,4442,1077,4437,11.5e6,0.342,1,2,10.3e6,11.9e6,9.2e6,1396ms
1531111229.983724436,212,9.784,2.383,1448,1500,536,1448,8,6000550,4456,1083,4451,9.2e6,0.342,1,2,9.5e6,9.5e6,9.1e6,1416ms
1531111230.003478526,212,9.873,2.236,1448,1500,536,1448,8,6017926,4470,1092,4465,11.4e6,0.342,1,2,9.4e6,11.8e6,11.4e6,1440ms
1531111230.024459553,212,11.011,2.603,1448,1500,536,1448,8,6035302,4486,1099,4481,11.4e6,0.342,1,2,8.4e6,11.8e6,8.1e6,1460ms
1531111230.044113891,212,11.872,2.638,1448,1500,536,1448,8,6055574,4499,1108,4494,11.4e6,0.342,0.75,2,7.8e6,8.9e6,7.5e6,1480ms
1531111230.065880448,216,12.565,2.291,1448,1500,536,1448,8,6074398,4513,1116,4508,11.4e6,0.342,1,2,7.4e6,11.8e6,8.6e6,1500ms
1531111230.083910736,212,10.856,2.185,1448,1500,536,1448,6,6091774,4531,1124,4526,11.4e6,0.342,1,2,6.4e6,11.8e6,7.4e6,1520ms
1531111230.104303189,212,11.334,2.628,1448,1500,536,1448,8,6112046,4543,1130,4538,10.6e6,0.342,1,2,8.2e6,11.0e6,7.9e6,1540ms
1531111230.126903159,212,9.165,2.332,1448,1500,536,1448,4,6135214,4564,1142,4558,19.5e6,0.342,1,2,5.1e6,20.2e6,4.6e6,1560ms
1531111230.146862700,212,9.356,2.145,1448,1500,536,1448,8,6161278,4580,1149,4574,19.5e6,0.342,1.25,2,9.9e6,25.3e6,9.0e6,1580ms
1531111230.166248446,212,9.729,1.342,1448,1500,536,1448,8,6178654,4592,1156,4586,19.5e6,0.342,1,2,9.5e6,20.2e6,8.6e6,1600ms
1531111230.188048192,212,11.458,2.973,1448,1500,536,1448,8,6201822,4612,1166,4606,19.5e6,0.342,1,2,8.1e6,20.2e6,1.8e6,1620ms
1531111230.208955471,212,9.674,1.803,1448,1500,536,1448,8,6222094,4629,1174,4623,16.3e6,0.342,1.25,2,9.6e6,21.2e6,12.4e6,1644ms
1531111230.228256453,212,9.489,2.015,1448,1500,536,1448,8,6246710,4647,1184,4641,16.3e6,0.342,1,2,9.8e6,16.9e6,9.7e6,1664ms
1531111230.250574228,212,8.894,2.182,1448,1500,536,1448,6,6269878,4665,1193,4659,16.3e6,0.342,0.75,2,7.8e6,12.7e6,7.9e6,1684ms
1531111230.269942743,212,9.155,1.859,1448,1500,536,1448,8,6293046,4683,1202,4677,20.5e6,0.342,1,2,10.1e6,21.3e6,8.3e6,1704ms
1531111230.291659122,212,9.25,2.422,1448,1500,536,1448,8,6320558,4702,1212,4696,20.5e6,0.342,0.75,2,10.0e6,15.9e6,8.8e6,1724ms
1531111230.313597789,212,8.947,1.824,1448,1500,536,1448,8,6343726,4716,1219,4710,20.5e6,0.342,1,2,10.4e6,21.3e6,14.3e6,1748ms
1531111230.335784702,212,11.607,3.511,1448,1500,536,1448,8,6369790,4736,1229,4730,20.5e6,0.342,1,2,8.0e6,21.3e6,11.7e6,1768ms
1531111230.354345155,212,9.716,2.283,1448,1500,536,1448,8,6391510,4753,1239,4747,17.6e6,0.342,1,2,9.5e6,18.2e6,7.3e6,1788ms
1531111230.376108578,212,8.653,2.052,1448,1500,536,1448,8,6420470,4773,1249,4767,17.6e6,0.342,0.75,2,10.7e6,13.7e6,5.9e6,1812ms
1531111230.395635182,212,8.934,1.92,1448,1500,536,1448,8,6450878,4790,1259,4784,17.6e6,0.342,1.25,2,10.4e6,22.8e6,10.6e6,1832ms
1531111230.416678394,212,9.451,1.767,1448,1500,536,1448,8,6471150,4808,1267,4802,17.6e6,0.342,1,2,9.8e6,18.2e6,10.4e6,1852ms
1531111230.438567463,212,9.298,2.138,1448,1500,536,1448,8,6485630,4820,1273,4814,11.2e6,0.342,0.75,2,10.0e6,8.7e6,2.6e6,1872ms
1531111230.458673071,212,9.452,2.634,1448,1500,536,1448,8,6507350,4835,1282,4829,10.6e6,0.342,1,2,9.8e6,11.0e6,6.9e6,1892ms
1531111230.479328656,212,10.076,1.938,1448,1500,536,1448,8,6524726,4849,1288,4843,10.6e6,0.342,1,2,9.2e6,11.0e6,4.2e6,1912ms
1531111230.500475996,212,11.297,3.956,1448,1500,536,1448,8,6550790,4865,1296,4859,10.6e6,0.342,1,2,8.2e6,11.0e6,4.6e6,1936ms
1531111230.519541011,212,8.947,3.192,1448,1500,536,1448,8,6572510,4884,1306,4878,12.6e6,0.342,1,2,10.4e6,13.0e6,5.4e6,1956ms
1531111230.536380029,212,9.672,3.757,1448,1500,536,1448,8,6592782,4898,1314,4892,12.6e6,0.342,1.25,2,9.6e6,16.3e6,11.0e6,1972ms
1531111230.559034750,212,9.243,2.497,1448,1500,536,1448,8,6613054,4914,1321,4908,12.6e6,0.342,1,2,10.0e6,13.0e6,12.2e6,1992ms
1531111230.577361089,212,10.589,4.199,1448,1500,536,1448,8,6633326,4925,1329,4919,12.6e6,0.342,1,2,8.8e6,13.0e6,8.8e6,2012ms
1531111230.594601343,208,7.357,3.368,1448,1500,536,1448,6,6643462,4944,1337,4938,16.3e6,0.342,1.25,2,9.4e6,21.1e6,16.3e6,2032ms
1531111230.616487409,212,8.184,3.116,1448,1500,536,1448,8,6669526,4963,1345,4956,16.3e6,0.342,1,2,11.3e6,16.9e6,3.8e6,2052ms
1531111230.637083892,212,8.546,1.8,1448,1500,536,1448,8,6698486,4980,1357,4973,16.3e6,0.342,1,2,10.8e6,16.9e6,7.7e6,2072ms
1531111230.658582372,212,9.037,2.902,1448,1500,536,1448,8,6711518,4994,1363,4987,16.3e6,0.342,1,2,10.3e6,16.9e6,8.3e6,2092ms
1531111230.677426734,212,9.405,2.788,1448,1500,536,1448,8,6731790,5008,1370,5001,13.4e6,0.342,1,2,9.9e6,13.9e6,5.5e6,2112ms
1531111230.698812399,212,8.561,3.763,1448,1500,536,1448,8,6757854,5025,1380,5018,13.4e6,0.342,1,2,10.8e6,13.9e6,9.1e6,2132ms
1531111230.719037705,212,8.934,3.357,1448,1500,536,1448,8,6783918,5042,1388,5035,10.6e6,0.342,1,2,10.4e6,11.0e6,6.4e6,2156ms
1531111230.739297642,212,11.253,3.724,1448,1500,536,1448,8,6807086,5054,1395,5047,10.6e6,0.342,1,2,8.2e6,11.0e6,6.9e6,2176ms
1531111230.759423639,212,11.498,2.311,1448,1500,536,1448,8,6821566,5068,1401,5061,10.6e6,0.342,1.25,2,8.1e6,13.7e6,7.0e6,2196ms
1531111230.778469020,212,10.019,2.309,1448,1500,536,1448,8,6838942,5082,1408,5075,10.8e6,0.342,1,2,9.2e6,11.1e6,8.7e6,2212ms
1531111230.799805330,212,9.553,2.164,1448,1500,536,1448,8,6862110,5098,1416,5091,10.8e6,0.342,1,2,9.7e6,11.1e6,7.1e6,2232ms
1531111230.820567038,212,11.253,2.467,1448,1500,536,1448,8,6879486,5110,1423,5103,10.8e6,0.342,1,2,8.2e6,11.1e6,3.9e6,2256ms
1531111230.843089437,212,9.577,2.087,1448,1500,536,1448,8,6908446,5129,1432,5122,11.4e6,0.342,1,2,9.7e6,11.8e6,11.4e6,2276ms
1531111230.864250366,212,8.73,1.846,1448,1500,536,1448,8,6931614,5147,1443,5140,11.5e6,0.342,1,2,10.6e6,11.9e6,11.5e6,2300ms
1531111230.885569262,212,9.653,1.887,1448,1500,536,1448,8,6954782,5163,1450,5156,11.5e6,0.342,1,2,9.6e6,11.9e6,8.1e6,2320ms
1531111230.906210156,212,10.082,1.655,1448,1500,536,1448,8,6972158,5177,1457,5170,11.8e6,0.342,1,2,9.2e6,12.3e6,6.3e6,2340ms
1531111230.928736906,212,10.329,3.051,1448,1500,536,1448,6,6995326,5193,1465,5186,11.8e6,0.342,1.25,2,6.7e6,15.3e6,3.0e6,2360ms
1531111230.950487969,212,8.309,2.777,1448,1500,536,1448,8,7011254,5210,1473,5203,11.8e6,0.342,1,2,11.2e6,12.3e6,11.5e6,2384ms
1531111230.970165834,212,9.037,2.71,1448,1500,536,1448,8,7031526,5224,1481,5217,11.8e6,0.342,1,2,10.3e6,12.3e6,6.7e6,2404ms
1531111230.989563956,212,10.048,2.364,1448,1500,536,1448,8,7057590,5238,1489,5231,11.5e6,0.342,1,2,9.2e6,11.9e6,10.3e6,2424ms
1531111231.007982250,212,10.253,2.184,1448,1500,536,1448,8,7069174,5250,1494,5243,11.5e6,0.342,1,2,9.0e6,11.9e6,9.6e6,2444ms
1531111231.027936079,212,10.515,1.198,1448,1500,536,1448,8,7086550,5262,1500,5255,11.5e6,0.342,1,2,8.8e6,11.9e6,6.6e6,2464ms
1531111231.048687025,212,11.389,2.48,1448,1500,536,1448,8,7106822,5278,1509,5271,10.3e6,0.342,1,2,8.1e6,10.6e6,4.1e6,2484ms
1531111231.069170630,212,11.871,2.513,1448,1500,536,1448,8,7127094,5290,1514,5283,10.3e6,0.342,1.25,2,7.8e6,13.3e6,4.2e6,2504ms
1531111231.090810837,216,12.37,1.68,1448,1500,536,1448,8,7144470,5302,1521,5295,10.3e6,0.342,1,2,7.5e6,10.6e6,6.9e6,2524ms
1531111231.110672353,216,12.918,2.435,1448,1500,536,1448,8,7164742,5314,1528,5307,9.6e6,0.342,1,2,7.2e6,9.9e6,7.3e6,2544ms
1531111231.132166216,216,12.004,1.909,1448,1500,536,1448,8,7187910,5331,1536,5323,10.1e6,0.342,1,2,7.7e6,10.4e6,10.1e6,2568ms
1531111231.154625525,212,11.378,1.667,1448,1500,536,1448,8,7205286,5345,1542,5337,10.1e6,0.342,1,2,8.1e6,10.4e6,9.0e6,2588ms
1531111231.175822507,216,12.044,1.466,1448,1500,536,1448,8,7227006,5358,1550,5350,10.1e6,0.342,1,2,7.7e6,10.4e6,6.2e6,2608ms
1531111231.197398288,212,10.311,1.707,1448,1500,536,1448,8,7250174,5376,1558,5368,12.1e6,0.342,1,2,9.0e6,12.6e6,7.0e6,2632ms
1531111231.219254756,212,10.883,1.231,1448,1500,536,1448,8,7273342,5392,1566,5384,12.1e6,0.342,1,2,8.5e6,12.6e6,7.8e6,2652ms
1531111231.239072800,212,11.044,2.132,1448,1500,536,1448,8,7299406,5409,1576,5401,12.1e6,0.342,1,2,8.4e6,12.6e6,7.7e6,2672ms
1531111231.261768975,212,10.486,1.884,1448,1500,536,1448,8,7316782,5425,1585,5417,12.1e6,0.342,1,2,8.8e6,12.6e6,10.4e6,2696ms
1531111231.283824364,212,10.688,2.04,1448,1500,536,1448,8,7339950,5439,1592,5431,10.4e6,0.342,1.25,2,8.7e6,13.4e6,7.1e6,2716ms
1531111231.305055371,212,10.468,2.42,1448,1500,536,1448,6,7360222,5455,1601,5447,10.4e6,0.342,1,2,6.6e6,10.7e6,6.6e6,2740ms
1531111231.325696386,212,9.906,1.808,1448,1500,536,1448,8,7383390,5471,1608,5463,10.4e6,0.342,1,2,9.4e6,10.7e6,6.3e6,2760ms
1531111231.345014732,212,11.436,4.4,1448,1500,536,1448,8,7394974,5481,1613,5473,10.4e6,0.342,1,2,8.1e6,10.7e6,5.9e6,2780ms
1531111231.362706494,212,10.99,2.074,1448,1500,536,1448,8,7415246,5494,1620,5486,10.4e6,0.342,1.25,2,8.4e6,13.4e6,8.1e6,2796ms
1531111231.383343646,212,9.363,1.877,1448,1500,536,1448,6,7434070,5510,1629,5502,11.1e6,0.342,1,2,7.4e6,11.5e6,6.4e6,2816ms
1531111231.403405990,212,8.748,2.275,1448,1500,536,1448,8,7465926,5530,1637,5522,13.7e6,0.342,1,2,10.6e6,14.2e6,13.7e6,2840ms
1531111231.423738140,212,9.844,2.789,1448,1500,536,1448,8,7484750,5545,1646,5537,13.7e6,0.342,1.25,2,9.4e6,17.8e6,12.6e6,2860ms
1531111231.444321821,212,9.295,1.987,1448,1500,536,1448,8,7507918,5563,1655,5555,13.7e6,0.342,1,2,10.0e6,14.2e6,6.8e6,2880ms
1531111231.464563455,212,10.602,2.557,1448,1500,536,1448,8,7531086,5577,1662,5569,13.7e6,0.342,1,2,8.7e6,14.2e6,9.4e6,2900ms
1531111231.484452690,212,8.683,1.872,1448,1500,536,1448,8,7558598,5598,1673,5590,12.6e6,0.342,1,2,10.7e6,13.1e6,10.3e6,2920ms
1531111231.504978716,212,9.926,2.542,1448,1500,536,1448,8,7573078,5610,1679,5602,12.6e6,0.342,1,2,9.3e6,13.1e6,7.6e6,2940ms
1531111231.523502161,212,8.94,2.167,1448,1500,536,1448,8,7604934,5628,1689,5620,10.5e6,0.342,1,2,10.4e6,10.9e6,7.0e6,2960ms
1531111231.545712944,212,9.886,2.2,1448,1500,536,1448,8,7623758,5643,1696,5635,12.1e6,0.342,1,2,9.4e6,12.5e6,7.2e6,2980ms
1531111231.565562961,212,9.207,2.671,1448,1500,536,1448,8,7649822,5657,1705,5649,13.5e6,0.342,1,2,10.1e6,13.9e6,13.5e6,3000ms
1531111231.584555867,212,9.151,2.46,1448,1500,536,1448,8,7661406,5673,1711,5665,13.5e6,0.342,1,2,10.1e6,13.9e6,5.4e6,3020ms
1531111231.605033925,212,10.405,2.615,1448,1500,536,1448,7,7678782,5690,1718,5682,13.5e6,0.342,1,2,7.8e6,13.9e6,7.0e6,3040ms
1531111231.626806251,212,10.273,2.143,1448,1500,536,1448,8,7701950,5702,1727,5694,13.5e6,0.342,1,2,9.0e6,13.9e6,8.3e6,3060ms
1531111231.649328149,212,9.659,2.315,1448,1500,536,1448,8,7725118,5719,1735,5710,13.5e6,0.342,1,2,9.6e6,13.9e6,6.0e6,3084ms
1531111231.671402175,212,10.729,2.033,1448,1500,536,1448,8,7748286,5735,1743,5726,10.4e6,0.342,1,2,8.6e6,10.7e6,3.8e6,3104ms
1531111231.692050905,212,11.504,1.974,1448,1500,536,1448,8,7771454,5751,1751,5742,10.4e6,0.342,1.25,2,8.1e6,13.5e6,10.4e6,3128ms
1531111231.714488027,212,11.592,1.819,1448,1500,536,1448,6,7785934,5765,1758,5756,10.4e6,0.342,1,2,6.0e6,10.8e6,5.3e6,3148ms
1531111231.734691983,216,12.549,2.773,1448,1500,536,1448,8,7814894,5780,1767,5771,10.4e6,0.342,0.75,2,7.4e6,8.1e6,6.3e6,3172ms
1531111231.756156611,212,11.323,2.21,1448,1500,536,1448,8,7829374,5796,1775,5787,10.4e6,0.342,1,2,8.2e6,10.8e6,6.8e6,3192ms
1531111231.776151959,212,10.761,1.433,1448,1500,536,1448,8,7861230,5812,1784,5803,11.7e6,0.342,0.75,2,8.6e6,9.1e6,11.7e6,3212ms
1531111231.794947230,212,10.619,1.245,1448,1500,536,1448,8,7881502,5826,1791,5817,11.7e6,0.342,1,2,8.7e6,12.1e6,8.6e6,3232ms
1531111231.815879507,212,9.777,1.055,1448,1500,536,1448,8,7904670,5844,1800,5835,11.7e6,0.342,1.25,2,9.5e6,15.1e6,10.5e6,3248ms
1531111231.833028366,212,10.281,0.911,1448,1500,536,1448,8,7919150,5856,1805,5847,11.7e6,0.342,1,2,9.0e6,12.1e6,8.2e6,3268ms
1531111231.856024346,212,8.29,1.551,1448,1500,536,1448,7,7939422,5875,1815,5866,11.7e6,0.342,1,2,9.8e6,12.1e6,7.8e6,3288ms
1531111231.875548689,212,8.827,2.624,1448,1500,536,1448,8,7971278,5893,1825,5884,11.2e6,0.342,1,2,10.5e6,11.6e6,9.1e6,3312ms
1531111231.897195752,208,7.39,2.055,1448,1500,536,1448,8,7985758,5907,1832,5898,19.5e6,0.342,1.25,2,12.5e6,25.2e6,4.7e6,3332ms
1531111231.914852811,212,8.93,3.427,1448,1500,536,1448,8,8014718,5925,1842,5916,19.5e6,0.342,1,2,10.4e6,20.2e6,7.2e6,3352ms
1531111231.935062136,212,9.098,3.232,1448,1500,536,1448,8,8037886,5941,1849,5932,19.5e6,0.342,0.75,2,10.2e6,15.1e6,6.0e6,3372ms
1531111231.955475039,212,9.941,2.511,1448,1500,536,1448,8,8061054,5956,1857,5947,19.5e6,0.342,1.25,2,9.3e6,25.2e6,4.0e6,3388ms
1531111231.975488119,212,11.842,3.621,1448,1500,536,1448,8,8079878,5968,1863,5959,10.5e6,0.342,1.25,2,7.8e6,13.7e6,5.3e6,3408ms
